875,1
876,1
877,0
878,0
879,0
880,0
881,1
882,1
883,0
884,0
885,0
886,0
887,0
888,1
889,1
890,1
891,1
892,0
893,1
894,1
895,0
896,0
897,1
898,1
899,0
900,0
901,0
902,0
903,1
904,1
905,1
906,0
907,0
908,1
909,0
910,0
911,1
912,1
913,1
914,1
915,1
916,1
917,1
918,0
919,1
920,1
921,1
922,1
923,0
924,1
925,1
926,1
927,0
928,1
929,1
930,1
931,1
932,0
933,1
934,0
935,1
936,0
937,0
938,0
939,0
940,1
941,1
942,0
943,1
944,1
945,0
946,0
947,1
948,1
949,1
950,0
951,1
952,1
953,1
954,0
955,1
956,1
957,0
958,1
959,0
960,1
961,0
962,0
963,0
964,1
965,0
966,0
967,1
968,1
969,1
970,1
971,0
972,1
973,1
974,1
975,1
976,1
977,1
978,0
979,1
980,1
981,0
982,0
983,0
984,1
985,1
986,1
987,1
988,0
989,1
990,0
991,1
992,0
993,1
994,0
995,0
996,1
997,1
998,1
999,0
1000,0
1001,1
1002,0
1003,0
1004,0
1005,0
1006,1
1007,1
1008,0
1009,1
1010,1
1011,1
1012,0
1013,0
1014,1
1015,1
1016,1
1017,0
1018,0
1019,1
1020,0
1021,0
1022,1
1023,1
1024,0
1025,0
1026,0
1027,1
1028,0
1029,0
1030,0
1031,0
1032,0
1033,0
1034,0
1035,1
1036,0
1037,0
1038,0
1039,0
1040,1
1041,0
1042,1
1043,1
1044,1
1045,0
1046,1
1047,0
1048,1
1049,0
1050,1
1051,0
1052,0
1053,0
1054,1
1055,1
1056,1
1057,0
1058,0
1059,0
1060,0
1061,1
1062,0
1063,0
1064,1
1065,0
1066,1
1067,0
1068,0
1069,1
1070,1
1071,0
1072,1
1073,1
1074,1
1075,0
1076,0
1077,1
1078,0
1079,1
1080,0
1081,1
1082,0
1083,1
1084,1
1085,0
1086,1
1087,0
1088,0
1089,0
1090,1
1091,1
1092,1
1093,0
1094,1
1095,1
1096,1
1097,0
1098,1
1099,1
1100,0
1101,0
1102,0
1103,1
1104,0
1105,1
1106,1
1107,0
1108,0
1109,0
1110,0
1111,1
1112,0
1113,0
1114,1
1115,1
1116,1
1117,0
1118,0
1119,1
1120,0
1121,1
1122,1
1123,0
1124,0
1125,1
1126,0
1127,1
1128,0
1129,0
1130,0
1131,1
1132,1
1133,0
1134,0
1135,0
1136,0
1137,1
1138,0
1139,0
1140,0
1141,1
1142,0
1143,0
1144,1
1145,0
1146,0
1147,1
1148,0
1149,1
1150,1
1151,1
1152,1
1153,0
1154,0
1155,1
1156,0
1157,0
1158,1
1159,1
1160,1
1161,0
1162,0
1163,0
1164,0
1165,0
1166,1
1167,0
1168,0
1169,0
1170,0
1171,1
1172,0
1173,0
1174,1
1175,0
1176,0
1177,1
1178,0
1179,0
1180,1
1181,0
1182,0
1183,1
1184,1
1185,1
1186,1
1187,1
1188,0
1189,1
1190,1
1191,0
1192,1
1193,1
1194,0
1195,0
1196,1
1197,0
1198,0
1199,0
1200,0
1201,1
1202,1
1203,1
1204,1
1205,1
1206,0
1207,1
1208,1
1209,0
1210,1
1211,1
1212,0
1213,1
1214,1
1215,1
1216,0
1217,1
1218,0
1219,0
1220,0
1221,1
1222,0
1223,0
1224,1
1225,0
1226,1
1227,1
1228,0
1229,0
1230,0
1231,1
1232,0
1233,0
1234,0
1235,0
1236,1
1237,0
1238,1
1239,1
1240,1
1241,1
1242,1
1243,1
1244,1
1245,1
1246,0
1247,0
1248,0
1249,1
1250,0
1251,1
1252,0
1253,0
1254,1
1255,0
1256,1
1257,1
1258,1
1259,1
1260,1
1261,0
1262,0
1263,0
1264,1
1265,0
1266,1
1267,0
1268,0
1269,0
1270,0
1271,0
1272,1
1273,1
1274,1
1275,0
1276,0
1277,0
1278,0
1279,0
1280,0
1281,0
1282,0
1283,0
1284,1
1285,0
1286,0
1287,1
1288,0
1289,1
1290,1
1291,0
1292,0
1293,0
1294,1
1295,0
1296,0
1297,1
1298,1
1299,1
1300,0
1301,0
1302,0
1303,0
1304,0
1305,0
1306,0
1307,0
1308,1
1309,0
1310,0
1311,1
1312,1
1313,1
1314,0
1315,1
1316,0
1317,1
1318,0
1319,0
1320,1
1321,0
1322,1
1323,1
1324,0
1325,1
1326,0
1327,0
1328,1
1329,1
1330,1
1331,1
1332,1
1333,0
1334,1
1335,0
1336,1
1337,0
1338,1
1339,0
1340,0
1341,0
1342,1
1343,0
1344,0
1345,0
1346,0
1347,0
1348,0
1349,0
1350,0
1351,1
1352,0
1353,0
1354,1
1355,0
1356,1
1357,1
1358,1
1359,1
1360,0
1361,1
1362,1
1363,0
1364,1
1365,1
1366,0
1367,1
1368,0
1369,0
1370,1
1371,0
1372,0
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,1
1380,0
1381,0
1382,0
1383,0
1384,0
1385,0
1386,0
1387,0
1388,0
1389,1
1390,0
1391,1
1392,0
1393,1
1394,0
1395,0
1396,1
1397,1
1398,1
1399,0
1400,0
1401,0
1402,0
1403,0
1404,0
1405,1
1406,0
1407,1
1408,1
1409,0
1410,0
1411,0
1412,0
1413,1
1414,0
1415,0
1416,0
1417,0
1418,0
1419,1
1420,0
1421,0
1422,0
1423,1
1424,1
1425,0
1426,0
1427,0
1428,1
1429,0
1430,1
1431,0
1432,0
1433,1
1434,0
1435,0
1436,0
1437,1
1438,0
1439,1
1440,0
1441,1
1442,0
1443,1
1444,0
1445,0
1446,0
1447,0
1448,1
1449,0
1450,1
1451,0
1452,0
1453,1
1454,1
1455,0
1456,0
1457,1
1458,0
1459,1
1460,1
1461,1
1462,0
1463,0
1464,0
1465,0
1466,0
1467,1
1468,1
1469,1
1470,1
1471,1
1472,0
1473,1
1474,0
1475,0
1476,0
1477,1
1478,1
1479,1
1480,0
1481,0
1482,0
1483,0
1484,1
1485,1
1486,1
1487,1
1488,1
1489,1
1490,0
1491,0
1492,0
1493,1
1494,1
1495,1
1496,0
1497,0
1498,0
1499,1
1500,1
1501,0
1502,0
1503,0
1504,0
1505,0
1506,0
1507,0
1508,0
1509,0
1510,1
1511,0
1512,0
1513,1
1514,0
1515,0
1516,0
1517,0
1518,1
1519,1
1520,1
1521,0
1522,1
1523,1
1524,0
1525,1
1526,1
1527,1
1528,1
1529,1
1530,0
1531,0
1532,0
1533,1
1534,1
1535,0
1536,0
1537,1
1538,0
1539,0
1540,0
1541,0
1542,0
1543,0
1544,1
1545,0
1546,0
1547,0
1548,0
1549,0
1550,0
1551,0
1552,0
1553,1
1554,1
1555,0
1556,0
1557,0
1558,1
1559,0
1560,1
1561,0
1562,0
1563,1
1564,1
1565,0
1566,0
1567,1
1568,0
1569,1
1570,1
1571,0
1572,1
1573,0
1574,1
1575,1
1576,1
1577,0
1578,0
1579,1
1580,0
1581,0
1582,0
1583,0
1584,0
1585,0
1586,0
1587,1
1588,0
1589,0
1590,0
1591,0
1592,0
1593,1
1594,0
1595,1
1596,0
1597,0
1598,0
1599,0
1600,1
1601,1
1602,0
1603,0
1604,1
1605,0
1606,1
1607,1
1608,0
1609,0
1610,0
1611,0
1612,1
1613,1
1614,1
1615,0
1616,1
1617,0
1618,0
1619,0
1620,0
1621,1
1622,0
1623,0
1624,1
1625,0
1626,1
1627,0
1628,1
1629,0
1630,1
1631,1
1632,0
1633,1
1634,0
1635,0
1636,0
1637,0
1638,0
1639,1
1640,0
1641,0
1642,1
1643,0
1644,0
1645,1
1646,0
1647,1
1648,0
1649,0
1650,1
1651,1
1652,1
1653,0
1654,1
1655,1
1656,0
1657,1
1658,0
1659,0
1660,0
1661,0
1662,0
1663,1
1664,1
1665,0
1666,1
1667,0
1668,0
1669,0
1670,0
1671,1
1672,0
1673,0
1674,0
1675,0
1676,1
1677,0
1678,0
1679,1
1680,0
1681,0
1682,0
1683,0
1684,1
1685,1
1686,1
1687,1
1688,0
1689,1
1690,1
1691,0
1692,1
1693,0
1694,1
1695,1
1696,1
1697,1
1698,0
1699,1
1700,0
1701,1
1702,0
1703,0
1704,0
1705,1
1706,1
1707,0
1708,0
1709,0
1710,0
1711,0
1712,0
1713,1
1714,0
1715,1
1716,1
1717,1
1718,1
1719,1
1720,1
1721,0
1722,1
1723,1
1724,1
1725,1
1726,1
1727,1
1728,0
1729,1
1730,0
1731,0
1732,0
1733,0
1734,0
1735,0
1736,1
1737,0
1738,0
1739,1
1740,1
1741,0
1742,1
1743,0
1744,1
1745,1
1746,1
1747,1
1748,1
1749,0
1750,1
1751,0
1752,0
1753,0
1754,0
1755,0
1756,0
1757,0
1758,0
1759,1
1760,1
1761,0
1762,1
1763,0
1764,1
1765,0
1766,0
1767,1
1768,0
1769,1
1770,0
1771,1
1772,0
1773,1
1774,0
1775,0
1776,0
1777,0
1778,1
1779,0
1780,1
1781,0
1782,0
1783,1
1784,1
1785,0
1786,1
1787,1
1788,1
1789,0
1790,1
1791,0
1792,1
1793,1
1794,1
1795,1
1796,0
1797,0
1798,1
1799,0
1800,0
1801,1
1802,0
1803,1
1804,0
1805,0
1806,1
1807,0
1808,1
1809,1
1810,1
1811,0
1812,1
1813,0
1814,0
1815,0
1816,1
1817,1
1818,0
1819,0
1820,0
1821,0
1822,1
1823,0
1824,0
1825,0
1826,0
1827,0
1828,0
1829,1
1830,1
1831,0
1832,0
1833,0
1834,1
1835,0
1836,0
1837,0
1838,1
1839,0
1840,1
1841,0
1842,0
1843,0
1844,0
1845,1
1846,1
1847,1
1848,0
1849,0
1850,1
1851,0
1852,1
1853,0
1854,0
1855,1
1856,0
1857,1
1858,0
1859,1
1860,0
1861,0
1862,0
1863,0
1864,0
1865,0
1866,0
1867,0
1868,0
1869,0
1870,0
1871,0
1872,0
1873,0
1874,0
1875,1
1876,0
1877,0
1878,0
1879,1
1880,0
1881,1
1882,1
1883,0
1884,1
1885,1
1886,1
1887,0
1888,1
1889,1
1890,0
1891,0
1892,0
1893,0
1894,0
1895,1
1896,1
1897,1
1898,1
1899,1
1900,0
1901,0
1902,0
1903,1
1904,0
1905,1
1906,0
1907,1
1908,1
1909,1
1910,1
1911,0
1912,1
1913,0
1914,0
1915,1
1916,0
1917,0
1918,0
1919,0
1920,1
1921,0
1922,0
1923,1
1924,0
1925,0
1926,1
1927,0
1928,1
1929,1
1930,0
1931,0
1932,0
1933,0
1934,1
1935,0
1936,0
1937,1
1938,0
1939,0
1940,1
1941,0
1942,0
1943,1
1944,0
1945,0
1946,0
1947,0
1948,1
1949,0
1950,1
1951,1
1952,0
1953,1
1954,0
1955,0
1956,1
1957,0
1958,1
1959,0
1960,0
1961,0
1962,1
1963,0
1964,1
1965,0
1966,1
1967,0
1968,0
1969,0
1970,0
1971,0
1972,0
1973,0
1974,1
1975,1
1976,0
1977,0
1978,0
1979,0
1980,1
1981,0
1982,0
1983,0
1984,1
1985,1
1986,1
1987,1
1988,1
1989,0
1990,1
1991,1
1992,0
1993,1
1994,0
1995,1
1996,0
1997,0
1998,1
1999,1
2000,0
2001,1
2002,0
2003,0
2004,0
2005,0
2006,0
2007,0
2008,1
2009,1
2010,0
2011,1
2012,0
2013,1
2014,1
2015,1
2016,0
2017,1
2018,0
2019,1
2020,1
2021,1
2022,1
2023,1
2024,1
2025,1
2026,1
2027,0
2028,1
2029,1
2030,1
2031,1
2032,1
2033,1
2034,0
2035,0
2036,1
2037,0
2038,1
2039,0
2040,0
2041,1
2042,1
2043,0
2044,1
2045,0
2046,0
2047,1
2048,0
2049,1
2050,1
2051,0
2052,0
2053,1
2054,1
2055,1
2056,1
2057,1
2058,0
2059,1
2060,0
2061,0
2062,1
2063,1
2064,0
2065,0
2066,0
2067,0
2068,0
2069,0
2070,1
2071,1
2072,0
2073,0
2074,1
2075,1
2076,0
2077,1
2078,0
2079,0
2080,0
2081,1
2082,0
2083,1
2084,0
2085,0
2086,0
2087,1
2088,0
2089,0
2090,0
2091,1
2092,0
2093,0
2094,1
2095,0
2096,0
2097,1
2098,1
2099,0
2100,0
2101,0
2102,1
2103,0
2104,0
2105,0
2106,1
2107,1
2108,0
2109,1
2110,1
2111,0
2112,1
2113,0
2114,1
2115,0
2116,0
2117,1
2118,1
2119,1
2120,1
2121,0
2122,1
2123,1
2124,1
2125,1
2126,1
2127,1
2128,0
2129,0
2130,1
2131,0
2132,0
2133,0
2134,1
2135,0
2136,0
2137,0
2138,0
2139,0
2140,1
2141,0
2142,0
2143,1
2144,0
2145,1
2146,1
2147,0
2148,0
2149,1
2150,0
2151,0
2152,0
2153,0
2154,0
2155,1
2156,0
2157,1
2158,0
2159,1
2160,0
2161,1
2162,0
2163,1
2164,0
2165,1
2166,1
2167,0
2168,1
2169,0
2170,0
2171,0
2172,0
2173,1
2174,0
2175,0
2176,0
2177,0
2178,1
2179,1
2180,0
2181,1
2182,1
2183,1
2184,1
2185,0
2186,0
2187,0
2188,1
2189,0
2190,0
2191,0
2192,0
2193,0
2194,1
2195,1
2196,1
2197,0
2198,0
2199,0
2200,1
2201,0
2202,0
2203,1
2204,1
2205,0
2206,1
2207,0
2208,0
2209,1
2210,1
2211,0
2212,0
2213,0
2214,0
2215,1
2216,1
2217,0
2218,0
2219,1
2220,0
2221,0
2222,0
2223,0
2224,0
2225,1
2226,1
2227,0
2228,0
2229,0
2230,1
2231,1
2232,1
2233,1
2234,0
2235,1
2236,0
2237,0
2238,0
2239,1
2240,0
2241,0
2242,0
2243,1
2244,0
2245,1
2246,1
2247,0
2248,1
2249,1
2250,0
2251,0
2252,1
2253,1
2254,0
2255,1
2256,1
2257,0
2258,0
2259,0
2260,0
2261,1
2262,0
2263,1
2264,0
2265,1
2266,0
2267,1
2268,0
2269,1
2270,0
2271,0
2272,0
2273,1
2274,0
2275,0
2276,1
2277,0
2278,0
2279,0
2280,1
2281,1
2282,1
2283,0
2284,0
2285,0
2286,1
2287,0
2288,0
2289,0
2290,0
2291,0
2292,0
2293,1
2294,1
2295,1
2296,0
2297,0
2298,1
2299,1
2300,0
2301,0
2302,0
2303,0
2304,0
2305,0
2306,0
2307,0
2308,0
2309,1
2310,0
2311,1
2312,0
2313,0
2314,0
2315,0
2316,0
2317,1
2318,0
2319,1
2320,1
2321,0
2322,0
2323,0
2324,0
2325,0
2326,0
2327,0
2328,1
2329,1
2330,0
2331,0
2332,0
2333,1
2334,0
2335,0
2336,0
2337,1
2338,1
2339,0
2340,0
2341,1
2342,0
2343,0
2344,0
2345,0
2346,0
2347,0
2348,1
2349,0
2350,0
2351,0
2352,1
2353,0
2354,0
2355,0
2356,1
2357,0
2358,1
2359,0
2360,0
2361,0
2362,0
2363,0
2364,1
2365,1
2366,0
2367,1
2368,0
2369,0
2370,0
2371,0
2372,0
2373,0
2374,0
2375,1
2376,1
2377,1
2378,1
2379,1
2380,0
2381,0
2382,0
2383,1
2384,0
2385,0
2386,1
2387,0
2388,1
2389,0
2390,0
2391,0
2392,1
2393,1
2394,0
2395,0
2396,1
2397,0
2398,1
2399,1
2400,1
2401,1
2402,0
2403,0
2404,1
2405,0
2406,1
2407,0
2408,0
2409,0
2410,1
2411,0
2412,0
2413,0
2414,0
2415,1
2416,0
2417,1
2418,1
2419,0
2420,0
2421,0
2422,0
2423,0
2424,1
2425,0
2426,0
2427,0
2428,0
2429,1
2430,1
2431,1
2432,0
2433,0
2434,1
2435,1
2436,0
2437,1
2438,0
2439,0
2440,1
2441,1
2442,1
2443,0
2444,0
2445,1
2446,1
2447,0
2448,1
2449,1
2450,0
2451,1
2452,0
2453,1
2454,0
2455,1
2456,1
2457,0
2458,1
2459,1
2460,0
2461,0
2462,1
2463,0
2464,1
2465,1
2466,1
2467,0
2468,0
2469,0
2470,1
2471,0
2472,0
2473,0
2474,1
2475,0
2476,1
2477,1
2478,1
2479,0
2480,1
2481,1
2482,0
2483,1
2484,0
2485,0
2486,1
2487,1
2488,0
2489,0
2490,1
2491,1
2492,0
2493,0
2494,1
2495,1
2496,0
2497,0
2498,0
2499,0
2500,1
2501,0
2502,1
2503,1
2504,1
2505,1
2506,1
2507,1
2508,0
2509,0
2510,1
2511,0
2512,0
2513,0
2514,0
2515,1
2516,0
2517,0
2518,1
2519,1
2520,0
2521,0
2522,1
2523,1
2524,0
2525,1
2526,0
2527,0
2528,1
2529,0
2530,0
2531,0
2532,1
2533,1
2534,1
2535,0
2536,1
2537,1
2538,1
2539,0
2540,0
2541,1
2542,0
2543,1
2544,1
2545,0
2546,1
2547,1
2548,1
2549,1
2550,1
2551,0
2552,0
2553,0
2554,0
2555,0
2556,1
2557,0
2558,0
2559,0
2560,0
2561,1
2562,0
2563,0
2564,1
2565,1
2566,0
2567,0
2568,0
2569,1
2570,0
2571,1
2572,0
2573,0
2574,1
2575,1
2576,1
2577,0
2578,0
2579,1
2580,1
2581,1
2582,1
2583,0
2584,0
2585,0
2586,1
2587,1
2588,0
2589,0
2590,0
2591,0
2592,0
2593,0
2594,1
2595,0
2596,0
2597,1
2598,1
2599,1
2600,0
2601,1
2602,1
2603,1
2604,0
2605,0
2606,1
2607,0
2608,0
2609,0
2610,0
2611,0
2612,0
2613,0
2614,0
2615,0
2616,1
2617,0
2618,1
2619,1
2620,1
2621,1
2622,0
2623,1
2624,1
2625,0
2626,1
2627,0
2628,0
2629,1
2630,1
2631,0
2632,0
2633,1
2634,0
2635,1
2636,0
2637,1
2638,1
2639,0
2640,1
2641,1
2642,0
2643,1
2644,1
2645,0
2646,1
2647,0
2648,0
2649,0
2650,0
2651,0
2652,0
2653,0
2654,0
2655,0
2656,0
2657,0
2658,1
2659,1
2660,0
2661,1
2662,0
2663,0
2664,0
2665,1
2666,0
2667,1
2668,1
2669,0
2670,1
2671,1
2672,0
2673,0
2674,0
2675,0
2676,1
2677,1
2678,0
2679,0
2680,0
2681,1
2682,0
2683,0
2684,0
2685,0
2686,1
2687,0
2688,0
2689,1
2690,1
2691,0
2692,1
2693,0
2694,1
2695,0
2696,1
2697,0
2698,0
2699,1
2700,1
2701,1
2702,1
2703,0
2704,0
2705,0
2706,1
2707,0
2708,1
2709,0
2710,0
2711,1
2712,0
2713,0
2714,1
2715,0
2716,0
2717,0
2718,0
2719,0
2720,1
2721,1
2722,1
2723,0
2724,0
2725,1
2726,1
2727,1
2728,0
2729,0
2730,1
2731,0
2732,0
2733,0
2734,0
2735,0
2736,0
2737,0
2738,0
2739,0
2740,1
2741,0
2742,1
2743,0
2744,0
2745,1
2746,1
2747,0
2748,0
2749,1
2750,1
2751,1
2752,0
2753,0
2754,0
2755,1
2756,1
2757,1
2758,0
2759,0
2760,0
2761,1
2762,0
2763,1
2764,0
2765,0
2766,0
2767,0
2768,0
2769,1
2770,1
2771,0
2772,0
2773,0
2774,0
2775,0
2776,0
2777,0
2778,0
2779,0
2780,0
2781,1
2782,0
2783,1
2784,1
2785,0
2786,1
2787,0
2788,0
2789,1
2790,0
2791,0
2792,0
2793,1
2794,0
2795,0
2796,1
2797,1
2798,0
2799,1
2800,1
2801,1
2802,0
2803,0
2804,1
2805,1
2806,1
2807,0
2808,1
2809,0
2810,0
2811,1
2812,1
2813,1
2814,1
2815,1
2816,0
2817,1
2818,1
2819,0
2820,0
2821,0
2822,1
2823,0
2824,1
2825,0
2826,1
2827,1
2828,0
2829,0
2830,1
2831,0
2832,0
2833,0
2834,1
2835,0
2836,1
2837,0
2838,0
2839,0
2840,0
2841,0
2842,1
2843,1
2844,1
2845,1
2846,0
2847,1
2848,1
2849,0
2850,1
2851,0
2852,1
2853,0
2854,1
2855,0
2856,1
2857,1
2858,0
2859,0
2860,1
2861,1
2862,1
2863,1
2864,1
2865,0
2866,0
2867,1
2868,0
2869,0
2870,0
2871,0
2872,1
2873,0
2874,0
2875,0
2876,0
2877,1
2878,0
2879,0
2880,1
2881,1
2882,1
2883,0
2884,0
2885,0
2886,0
2887,0
2888,0
2889,0
2890,0
2891,1
2892,0
2893,0
2894,0
2895,0
2896,0
2897,1
2898,1
2899,1
2900,1
2901,1
2902,1
2903,1
2904,1
2905,0
2906,0
2907,0
2908,0
2909,0
2910,1
2911,0
2912,1
2913,0
2914,0
2915,1
2916,0
2917,1
2918,1
2919,1
2920,1
2921,0
2922,0
2923,1
2924,1
2925,1
2926,1
2927,0
2928,1
2929,1
2930,0
2931,0
2932,1
2933,1
2934,0
2935,1
2936,0
2937,0
2938,1
2939,1
2940,0
2941,0
2942,0
2943,0
2944,0
2945,1
2946,0
2947,0
2948,0
2949,1
2950,1
2951,1
2952,0
2953,0
2954,1
2955,0
2956,0
2957,1
2958,1
2959,1
2960,0
2961,0
2962,1
2963,0
2964,0
2965,0
2966,1
2967,0
2968,0
2969,1
2970,0
2971,1
2972,1
2973,1
2974,1
2975,1
2976,1
2977,1
2978,1
2979,1
2980,0
2981,0
2982,0
2983,0
2984,1
2985,0
2986,0
2987,0
2988,1
2989,1
2990,0
2991,0
2992,0
2993,0
2994,0
2995,0
2996,0
2997,1
2998,0
