user_id,behavioural_data,clicks
728,19,1.0
729,4,6.0
729,6,1.0
731,4,8.0
731,6,4.0
731,18,2.0
731,19,1.0
734,6,2.0
738,6,2.0
738,9,5.0
738,18,3.0
739,2,2.0
739,6,11.0
739,9,2.0
739,16,8.0
739,18,21.0
739,19,2.0
740,2,2.0
740,4,12.0
740,6,15.0
740,9,9.0
740,16,5.0
740,18,31.0
740,19,3.0
741,2,3.0
741,4,7.0
741,6,14.0
741,9,18.0
741,16,3.0
741,18,22.0
741,19,6.0
742,4,8.0
742,6,15.0
742,16,2.0
742,18,20.0
742,19,2.0
743,4,3.0
743,6,2.0
746,2,2.0
746,4,16.0
746,6,41.0
746,11,2.0
746,18,6.0
746,19,1.0
747,2,2.0
747,4,15.0
747,6,18.0
747,9,4.0
747,11,35.0
747,18,4.0
749,2,5.0
749,4,2.0
749,6,34.0
749,9,14.0
749,16,2.0
749,18,10.0
749,19,4.0
754,6,1.0
754,16,1.0
754,18,1.0
754,19,1.0
757,6,9.0
757,9,12.0
761,2,1.0
761,4,3.0
761,6,23.0
761,18,1.0
762,2,2.0
762,4,7.0
762,6,38.0
762,16,1.0
762,18,12.0
762,19,3.0
764,2,1.0
764,4,18.0
764,6,2.0
764,9,3.0
764,18,1.0
766,4,2.0
766,6,5.0
768,4,6.0
768,6,17.0
768,9,6.0
768,11,26.0
768,16,4.0
768,18,17.0
768,19,1.0
770,4,8.0
770,6,26.0
770,9,10.0
770,16,2.0
770,18,15.0
770,19,7.0
774,2,1.0
774,4,6.0
774,6,10.0
774,9,4.0
774,11,7.0
774,18,11.0
775,2,1.0
775,4,1.0
775,6,3.0
775,18,1.0
777,4,5.0
777,6,21.0
777,9,4.0
777,16,1.0
777,18,26.0
777,19,13.0
783,6,7.0
783,9,2.0
783,16,1.0
783,18,18.0
783,19,2.0
785,6,7.0
786,6,12.0
786,9,43.0
786,11,2.0
786,16,4.0
786,18,5.0
786,19,5.0
790,6,3.0
790,9,6.0
790,16,4.0
790,18,4.0
790,19,3.0
791,4,2.0
791,6,4.0
791,11,6.0
794,2,5.0
794,6,13.0
794,9,1.0
794,10,1.0
794,18,33.0
794,19,1.0
798,6,3.0
798,9,10.0
798,18,8.0
801,6,1.0
802,2,1.0
802,6,4.0
802,9,10.0
802,16,2.0
802,18,12.0
802,19,1.0
804,4,4.0
804,6,36.0
804,9,7.0
804,16,10.0
804,18,39.0
804,19,24.0
807,4,3.0
807,6,3.0
807,11,3.0
808,4,8.0
808,6,9.0
812,4,15.0
812,6,5.0
812,9,4.0
815,4,5.0
815,9,1.0
816,2,1.0
816,4,20.0
816,6,12.0
816,10,6.0
816,18,1.0
819,4,19.0
819,6,7.0
819,9,2.0
819,11,24.0
819,18,3.0
819,19,1.0
820,6,1.0
823,2,3.0
823,4,48.0
823,6,14.0
823,9,18.0
823,16,1.0
823,18,6.0
824,2,1.0
824,4,3.0
824,6,8.0
824,9,2.0
824,18,5.0
824,19,2.0
825,4,9.0
825,6,8.0
827,6,24.0
827,16,10.0
827,18,16.0
827,19,1.0
836,2,1.0
836,4,2.0
836,6,12.0
836,9,27.0
836,11,12.0
836,18,4.0
836,19,1.0
837,6,5.0
837,9,8.0
837,18,10.0
837,19,3.0
839,6,3.0
839,18,1.0
840,6,4.0
840,9,1.0
847,4,8.0
847,6,6.0
847,9,7.0
847,18,1.0
847,19,1.0
849,4,4.0
849,6,5.0
849,16,2.0
849,18,2.0
849,19,2.0
851,2,1.0
851,6,12.0
851,9,1.0
851,16,2.0
851,18,10.0
851,19,5.0
855,6,3.0
855,9,2.0
855,18,4.0
855,19,1.0
856,2,5.0
856,6,13.0
856,9,5.0
856,16,1.0
856,18,10.0
856,19,2.0
857,16,5.0
857,18,6.0
857,19,3.0
858,2,2.0
858,4,10.0
858,6,5.0
858,9,3.0
858,18,5.0
860,2,1.0
860,4,2.0
860,6,4.0
860,18,3.0
863,6,3.0
863,9,1.0
869,4,12.0
869,6,7.0
869,10,1.0
870,6,6.0
870,16,2.0
870,18,13.0
870,19,2.0
873,6,7.0
873,16,1.0
873,18,11.0
873,19,2.0
874,4,3.0
874,6,13.0
874,9,11.0
874,16,1.0
874,18,19.0
874,19,3.0
875,2,1.0
875,6,8.0
875,9,7.0
875,18,7.0
875,19,1.0
878,4,17.0
878,6,13.0
878,9,14.0
879,4,2.0
879,6,4.0
879,9,4.0
880,2,1.0
880,4,56.0
880,6,42.0
880,10,58.0
880,18,2.0
880,19,1.0
881,2,3.0
881,4,8.0
881,6,4.0
881,18,13.0
881,19,1.0
883,2,1.0
883,4,8.0
883,6,28.0
883,9,11.0
883,11,13.0
883,16,1.0
883,18,25.0
883,19,6.0
884,4,7.0
884,6,11.0
884,9,4.0
884,18,10.0
884,19,4.0
889,4,3.0
889,6,5.0
892,2,1.0
892,4,10.0
892,6,11.0
892,16,1.0
892,18,2.0
892,19,1.0
893,2,1.0
893,4,3.0
893,6,10.0
893,16,2.0
893,18,12.0
893,19,2.0
896,4,1.0
896,6,7.0
896,16,2.0
896,18,6.0
896,19,1.0
900,6,1.0
901,4,8.0
901,6,6.0
901,19,6.0
902,4,2.0
902,6,4.0
902,9,2.0
902,18,5.0
902,19,2.0
905,4,11.0
905,6,5.0
905,11,12.0
905,18,2.0
905,19,1.0
906,6,4.0
907,4,7.0
907,6,7.0
907,9,2.0
907,16,6.0
907,18,24.0
907,19,1.0
908,6,18.0
908,9,8.0
908,16,2.0
908,18,4.0
908,19,2.0
909,2,2.0
