user_id,behavioural_data,clicks
121,16,1.0
121,18,3.0
122,4,6.0
122,6,5.0
122,16,1.0
122,18,1.0
123,6,4.0
123,9,1.0
123,16,5.0
123,18,11.0
127,6,9.0
127,12,1.0
127,14,7.0
127,16,6.0
127,18,7.0
129,6,2.0
131,6,1.0
135,6,7.0
135,14,26.0
135,16,1.0
135,18,3.0
136,4,1.0
136,6,16.0
136,9,1.0
136,14,2.0
136,16,13.0
136,18,3.0
138,6,1.0
139,6,21.0
139,8,1.0
139,14,56.0
139,16,2.0
139,18,4.0
142,6,6.0
143,4,15.0
143,6,10.0
143,9,43.0
143,16,2.0
143,18,9.0
146,6,14.0
146,16,11.0
146,18,6.0
146,19,1.0
148,4,5.0
148,6,2.0
148,18,1.0
151,4,4.0
151,6,4.0
151,16,3.0
151,18,2.0
152,4,51.0
152,6,43.0
152,14,12.0
152,16,32.0
152,18,17.0
152,19,2.0
153,6,2.0
153,14,30.0
153,18,2.0
155,6,9.0
155,16,6.0
158,6,14.0
158,14,68.0
158,16,2.0
158,18,3.0
160,6,7.0
160,9,4.0
160,16,6.0
160,18,7.0
161,6,1.0
161,9,7.0
161,16,1.0
161,18,3.0
165,4,18.0
165,6,23.0
165,9,18.0
165,14,1.0
165,16,8.0
165,18,12.0
165,19,1.0
167,6,2.0
167,16,2.0
167,18,2.0
168,4,17.0
168,6,44.0
168,9,7.0
168,14,134.0
168,16,3.0
168,18,4.0
169,6,6.0
169,16,6.0
169,18,4.0
171,6,5.0
171,14,29.0
171,16,4.0
171,18,11.0
172,6,2.0
174,4,9.0
174,6,2.0
176,4,1.0
176,6,14.0
176,14,125.0
176,16,4.0
176,18,15.0
176,19,2.0
177,4,10.0
177,6,3.0
177,16,1.0
177,18,2.0
178,6,15.0
178,9,42.0
178,16,3.0
178,18,13.0
178,19,1.0
179,6,5.0
179,16,5.0
179,18,3.0
179,19,1.0
181,4,2.0
181,6,4.0
184,6,12.0
184,14,250.0
184,18,2.0
184,19,2.0
187,4,3.0
187,6,3.0
187,9,21.0
187,16,12.0
187,18,4.0
189,6,5.0
189,14,5.0
189,18,5.0
190,4,2.0
190,6,4.0
190,8,5.0
190,18,1.0
194,6,3.0
197,4,16.0
197,6,49.0
197,9,36.0
197,14,282.0
197,16,9.0
197,18,48.0
198,6,2.0
198,9,13.0
198,16,6.0
204,6,11.0
204,18,1.0
204,19,1.0
206,6,1.0
206,14,1.0
206,16,2.0
206,18,2.0
207,6,11.0
207,9,34.0
207,16,2.0
207,18,3.0
208,6,8.0
208,9,8.0
208,14,7.0
208,16,1.0
208,18,1.0
211,6,4.0
211,9,10.0
211,18,2.0
212,4,6.0
212,6,7.0
212,14,8.0
212,16,2.0
212,18,3.0
215,6,1.0
220,4,1.0
220,6,11.0
220,16,1.0
220,18,1.0
225,6,9.0
225,9,30.0
225,14,17.0
226,6,1.0
230,6,2.0
230,14,2.0
230,18,2.0
231,6,5.0
231,14,31.0
231,16,5.0
231,18,4.0
232,4,2.0
232,6,4.0
232,16,6.0
232,18,2.0
234,6,2.0
236,4,74.0
236,6,139.0
236,9,15.0
236,14,58.0
236,16,8.0
236,18,10.0
238,6,6.0
238,9,2.0
238,18,6.0
240,6,4.0
240,16,2.0
240,18,2.0
241,4,6.0
241,6,4.0
244,6,10.0
244,16,11.0
244,18,15.0
246,6,4.0
246,16,4.0
246,18,5.0
251,4,2.0
251,6,4.0
251,14,7.0
251,16,1.0
251,18,2.0
253,4,15.0
253,6,6.0
253,9,1.0
253,14,14.0
253,16,8.0
253,18,6.0
256,6,9.0
256,16,1.0
256,18,1.0
260,6,2.0
262,4,2.0
262,6,2.0
262,9,1.0
262,16,1.0
262,18,3.0
264,4,3.0
264,6,1.0
264,16,1.0
264,18,1.0
265,6,2.0
265,8,1.0
265,16,1.0
265,18,3.0
266,4,5.0
266,6,2.0
266,16,18.0
267,6,10.0
267,9,17.0
267,14,81.0
267,16,2.0
267,18,6.0
268,6,12.0
268,9,1.0
268,14,33.0
268,16,2.0
268,18,2.0
268,19,3.0
269,6,1.0
269,16,1.0
269,18,2.0
272,4,47.0
272,6,11.0
272,9,1.0
272,18,9.0
276,4,8.0
276,6,3.0
278,5,0.001
279,6,10.0
279,14,4.0
279,16,4.0
279,18,1.0
280,4,5.0
280,6,2.0
282,6,2.0
283,4,35.0
283,6,41.0
283,9,21.0
283,12,1.0
283,14,29.0
283,16,2.0
283,18,6.0
283,19,6.0
285,6,1.0
292,4,10.0
292,6,3.0
292,9,1.0
292,18,4.0
292,19,1.0
293,4,1.0
293,6,7.0
293,14,1.0
293,18,2.0
295,6,9.0
295,16,3.0
295,18,6.0
295,19,1.0
297,6,1.0
297,14,3.0
297,18,2.0
298,6,17.0
298,9,34.0
298,14,71.0
298,16,3.0
298,18,12.0
301,6,15.0
301,14,2.0
301,16,8.0
301,18,27.0
301,19,4.0
302,6,1.0
303,4,132.0
303,6,75.0
303,9,661.0
303,12,2.0
303,14,1.0
303,16,34.0
303,18,29.0
303,19,1.0
304,4,25.0
304,6,3.0
304,14,32.0
304,16,1.0
304,18,2.0
306,6,4.0
306,14,161.0
307,4,7.0
307,6,8.0
307,9,2.0
307,16,1.0
307,18,1.0
307,19,1.0
308,4,6.0
308,6,5.0
308,9,4.0
308,18,2.0
310,4,24.0
310,6,20.0
311,6,1.0
311,16,5.0
311,18,1.0
312,6,3.0
312,9,2.0
314,6,11.0
314,9,54.0
314,16,20.0
314,18,1.0
316,6,3.0
316,16,2.0
316,18,2.0
318,6,3.0
318,8,1.0
318,9,6.0
318,16,1.0
318,18,2.0
319,6,4.0
319,16,5.0
319,18,3.0
320,6,11.0
320,14,40.0
320,18,3.0
321,6,1.0
325,6,3.0
325,14,2.0
325,18,1.0
328,4,28.0
328,6,20.0
328,9,17.0
328,16,17.0
328,18,8.0
330,4,10.0
330,6,4.0
330,8,1.0
330,16,2.0
330,18,2.0
331,4,77.0
331,6,52.0
331,9,16.0
331,14,24.0
331,16,1.0
331,18,5.0
331,19,4.0
334,6,1.0
338,6,11.0
338,16,5.0
338,18,4.0
340,4,5.0
340,6,7.0
340,16,2.0
340,18,3.0
340,19,2.0
346,4,14.0
346,6,21.0
346,14,576.0
346,16,1.0
346,18,11.0
347,6,3.0
347,9,6.0
347,14,1.0
347,18,15.0
348,4,12.0
348,6,3.0
348,14,33.0
348,18,2.0
351,6,2.0
353,4,6.0
353,6,24.0
353,12,1.0
353,14,128.0
353,16,15.0
353,18,13.0
353,19,1.0
354,6,23.0
354,14,30.0
354,16,31.0
354,18,21.0
356,6,5.0
356,14,57.0
356,18,3.0
358,6,3.0
358,9,13.0
358,14,2.0
358,16,1.0
358,18,1.0
360,6,1.0
362,4,71.0
362,6,91.0
362,8,1.0
362,9,5.0
362,12,1.0
362,14,17.0
362,16,4.0
362,18,11.0
362,19,3.0
368,6,5.0
369,6,4.0
371,4,1.0
371,6,7.0
371,9,11.0
371,16,1.0
371,18,5.0
372,6,14.0
372,9,27.0
372,18,10.0
373,6,1.0
373,16,1.0
373,18,1.0
377,4,1.0
377,6,18.0
377,9,12.0
377,16,2.0
377,18,4.0
378,6,7.0
378,8,2.0
378,14,7.0
378,16,3.0
378,18,4.0
382,6,8.0
382,16,7.0
382,18,4.0
383,6,1.0
383,16,1.0
383,18,1.0
385,6,3.0
387,6,3.0
388,4,1.0
388,6,2.0
389,4,23.0
389,6,22.0
389,16,3.0
389,18,4.0
390,4,4.0
390,6,10.0
390,12,2.0
390,14,29.0
390,16,14.0
390,18,26.0
391,6,3.0
391,8,1.0
391,14,95.0
391,18,5.0
391,19,1.0
395,6,3.0
395,16,3.0
395,18,1.0
396,6,2.0
396,8,1.0
396,18,1.0
398,4,11.0
398,6,11.0
398,12,1.0
398,14,3.0
398,16,1.0
398,18,8.0
399,6,19.0
399,9,16.0
399,14,227.0
399,16,25.0
399,18,36.0
400,6,6.0
400,16,2.0
400,18,3.0
401,6,5.0
401,14,2.0
401,18,2.0
402,4,6.0
402,6,6.0
402,16,3.0
402,18,1.0
403,4,18.0
403,6,25.0
403,9,2.0
403,14,27.0
403,16,10.0
403,18,19.0
404,6,3.0
404,14,1.0
404,16,2.0
404,18,3.0
408,6,2.0
409,6,3.0
410,6,2.0
410,16,1.0
416,6,2.0
416,16,2.0
416,18,1.0
419,6,5.0
419,9,6.0
419,14,1.0
419,16,2.0
422,4,29.0
422,6,26.0
422,14,30.0
422,16,6.0
422,18,4.0
424,6,12.0
424,9,2.0
424,14,2.0
424,18,3.0
425,4,1.0
425,6,3.0
425,16,1.0
425,18,1.0
431,4,23.0
431,6,24.0
431,16,3.0
431,18,4.0
433,4,14.0
433,6,2.0
435,4,7.0
435,6,3.0
440,6,6.0
440,14,25.0
440,16,4.0
440,18,6.0
440,19,3.0
442,4,4.0
442,6,7.0
442,16,83.0
442,18,5.0
444,6,7.0
444,14,13.0
444,18,5.0
446,6,1.0
446,18,1.0
448,4,18.0
448,6,9.0
449,6,1.0
450,6,3.0
450,14,27.0
450,16,1.0
450,18,2.0
452,4,17.0
452,6,5.0
452,12,1.0
452,14,1.0
452,16,4.0
452,18,11.0
452,19,1.0
453,12,0.001
454,6,2.0
455,4,4.0
455,6,12.0
455,14,93.0
455,16,10.0
455,18,9.0
456,4,16.0
456,6,10.0
459,6,2.0
461,6,9.0
462,4,14.0
462,6,11.0
462,9,20.0
462,16,1.0
462,18,2.0
463,6,1.0
466,6,25.0
466,9,123.0
466,16,4.0
466,18,3.0
469,6,9.0
469,14,59.0
469,16,24.0
469,18,5.0
469,19,1.0
471,6,6.0
474,4,62.0
474,6,54.0
474,8,1.0
474,14,79.0
474,16,1.0
474,18,29.0
474,19,1.0
475,4,34.0
475,6,32.0
475,9,67.0
475,16,14.0
475,18,13.0
475,19,3.0
476,4,36.0
476,6,27.0
476,8,1.0
476,9,113.0
476,14,34.0
476,16,1.0
476,18,43.0
477,6,4.0
478,6,3.0
478,9,1.0
478,16,3.0
478,18,3.0
482,6,1.0
485,6,15.0
485,14,30.0
485,16,11.0
485,18,13.0
485,19,4.0
487,6,2.0
488,4,5.0
488,6,2.0
488,16,1.0
488,18,1.0
491,4,1.0
491,6,3.0
491,9,7.0
491,18,3.0
498,4,13.0
498,6,6.0
498,9,18.0
498,18,5.0
507,6,2.0
508,4,23.0
508,6,9.0
508,9,17.0
508,16,2.0
508,18,1.0
511,6,11.0
511,9,17.0
511,16,5.0
511,18,6.0
511,19,1.0
512,6,3.0
512,16,1.0
512,18,1.0
513,6,6.0
513,16,1.0
513,18,1.0
516,6,1.0
516,16,1.0
516,18,1.0
519,4,6.0
519,6,5.0
519,18,3.0
520,4,2.0
520,6,6.0
521,6,2.0
521,16,4.0
521,18,1.0
523,4,6.0
523,6,31.0
524,4,28.0
524,6,5.0
525,6,1.0
530,4,28.0
530,6,20.0
530,9,8.0
531,4,5.0
531,6,18.0
531,14,10.0
533,6,2.0
534,6,6.0
534,9,64.0
534,16,4.0
535,6,4.0
535,14,41.0
535,18,4.0
536,6,1.0
536,16,1.0
537,6,2.0
537,8,1.0
537,18,1.0
542,4,3.0
542,6,8.0
542,16,1.0
542,18,3.0
548,6,2.0
549,6,1.0
551,4,62.0
551,6,51.0
551,14,2.0
551,16,10.0
551,18,14.0
554,4,15.0
554,6,3.0
554,16,2.0
554,18,1.0
556,6,5.0
556,16,1.0
556,18,1.0
557,6,6.0
558,6,6.0
558,16,1.0
558,18,1.0
559,6,1.0
559,16,2.0
559,18,1.0
562,6,4.0
562,18,3.0
562,19,1.0
563,6,5.0
564,4,21.0
564,6,6.0
564,16,2.0
564,18,3.0
564,19,1.0
565,6,1.0
567,6,7.0
567,14,8.0
567,18,1.0
569,4,72.0
569,6,27.0
569,14,30.0
569,16,2.0
569,18,11.0
569,19,1.0
580,6,4.0
580,9,6.0
580,18,1.0
585,6,2.0
585,16,3.0
587,4,4.0
587,6,10.0
587,14,14.0
587,16,4.0
589,6,2.0
595,4,51.0
595,6,92.0
595,14,13.0
595,16,5.0
595,18,5.0
597,4,6.0
597,6,18.0
597,16,1.0
597,18,5.0
598,4,13.0
598,6,21.0
598,9,10.0
598,14,45.0
598,16,2.0
598,18,13.0
604,6,2.0
606,4,56.0
606,6,28.0
606,16,1.0
606,18,1.0
607,6,9.0
607,14,3.0
607,16,1.0
607,18,10.0
610,4,3.0
610,6,4.0
610,14,40.0
610,18,1.0
611,6,7.0
611,18,1.0
613,6,1.0
614,4,1.0
614,6,7.0
615,4,2.0
615,6,8.0
615,9,7.0
615,16,1.0
615,18,3.0
616,6,2.0
616,9,1.0
616,16,2.0
616,18,1.0
618,6,3.0
619,6,2.0
619,16,3.0
620,6,5.0
620,14,93.0
620,16,1.0
620,18,3.0
621,6,3.0
621,18,1.0
622,6,4.0
622,18,2.0
627,4,11.0
627,6,19.0
627,9,25.0
627,14,3.0
627,16,6.0
627,18,9.0
628,6,12.0
628,9,44.0
628,16,9.0
628,18,21.0
628,19,2.0
638,6,2.0
638,18,1.0
639,4,14.0
639,6,5.0
639,9,60.0
639,16,2.0
639,18,4.0
640,6,11.0
640,9,21.0
640,12,1.0
640,18,1.0
641,4,17.0
641,6,19.0
641,16,2.0
641,18,3.0
642,6,10.0
642,9,13.0
642,16,1.0
642,18,8.0
644,6,3.0
648,4,5.0
648,6,4.0
648,16,1.0
648,18,1.0
649,6,10.0
649,9,1.0
649,12,2.0
649,16,4.0
649,18,7.0
650,4,7.0
650,6,5.0
652,4,22.0
652,6,22.0
652,9,33.0
652,14,36.0
652,16,6.0
652,18,10.0
655,4,2.0
655,6,2.0
655,16,2.0
655,18,2.0
656,4,20.0
656,6,15.0
656,9,35.0
656,16,11.0
656,18,10.0
656,19,2.0
657,4,8.0
657,6,26.0
657,14,46.0
657,16,12.0
657,18,6.0
658,4,1.0
658,6,3.0
658,16,37.0
658,18,11.0
658,19,1.0
659,4,6.0
659,6,1.0
660,6,4.0
660,8,1.0
660,18,1.0
661,4,3.0
661,6,17.0
661,9,109.0
661,12,1.0
661,16,9.0
661,18,5.0
661,19,1.0
667,6,5.0
667,16,3.0
667,18,4.0
668,6,3.0
668,16,1.0
668,18,1.0
669,6,9.0
669,14,42.0
669,16,2.0
669,18,5.0
670,6,3.0
673,6,2.0
673,18,2.0
673,19,2.0
676,6,3.0
676,16,1.0
676,18,1.0
677,6,7.0
677,8,2.0
677,9,31.0
677,14,1.0
677,18,1.0
683,4,1.0
683,6,3.0
684,6,3.0
684,9,14.0
684,16,4.0
684,18,1.0
685,4,20.0
685,6,6.0
685,14,1.0
685,16,2.0
685,18,3.0
686,6,3.0
688,6,11.0
688,9,1.0
688,16,17.0
688,18,9.0
691,6,12.0
691,9,7.0
691,16,5.0
692,6,6.0
695,6,8.0
695,9,14.0
695,14,49.0
695,16,1.0
696,6,5.0
696,14,2.0
696,18,2.0
697,4,27.0
697,6,30.0
697,9,1.0
697,14,56.0
697,16,14.0
697,18,8.0
698,6,2.0
700,6,2.0
703,6,1.0
703,16,1.0
703,18,2.0
706,6,5.0
706,16,1.0
706,18,3.0
706,19,2.0
707,6,1.0
708,6,4.0
708,9,1.0
708,14,6.0
708,16,6.0
708,18,6.0
710,6,11.0
710,9,9.0
710,14,2.0
710,16,5.0
710,18,2.0
718,6,7.0
718,8,6.0
718,9,8.0
718,14,1.0
718,16,1.0
718,18,1.0
718,19,1.0
720,4,6.0
720,6,6.0
721,6,25.0
721,16,26.0
721,18,27.0
721,19,2.0
728,6,1.0
728,8,1.0
728,18,1.0
731,6,12.0
731,9,13.0
733,6,1.0
733,14,2.0
733,16,1.0
733,18,3.0
735,6,1.0
738,6,2.0
738,16,1.0
738,18,1.0
740,6,6.0
741,6,5.0
741,14,17.0
741,18,2.0
745,4,7.0
745,6,15.0
745,18,1.0
746,4,22.0
746,6,8.0
746,14,1.0
746,16,6.0
746,18,10.0
746,19,1.0
747,6,2.0
747,9,21.0
748,16,21.0
750,6,2.0
750,9,18.0
750,16,5.0
751,6,2.0
751,16,6.0
751,18,3.0
755,6,9.0
755,9,10.0
756,6,11.0
756,8,1.0
756,9,2.0
756,16,6.0
756,18,6.0
758,6,9.0
758,16,4.0
759,6,2.0
759,14,4.0
759,18,2.0
760,4,3.0
760,6,2.0
761,6,9.0
761,14,41.0
761,16,1.0
761,18,4.0
763,6,6.0
763,9,14.0
763,16,2.0
763,18,8.0
763,19,1.0
765,4,19.0
765,6,14.0
765,12,2.0
765,14,91.0
765,16,5.0
765,18,6.0
767,6,3.0
767,16,1.0
767,18,1.0
768,6,2.0
769,4,6.0
769,6,7.0
769,14,30.0
769,16,1.0
769,18,3.0
771,6,2.0
771,16,1.0
771,18,2.0
774,6,1.0
774,16,1.0
775,6,6.0
775,18,2.0
775,19,1.0
776,6,4.0
779,6,5.0
779,16,6.0
779,18,17.0
780,6,3.0
782,6,3.0
782,19,1.0
783,6,11.0
783,14,46.0
788,6,4.0
788,16,2.0
788,18,2.0
789,6,1.0
789,16,5.0
789,18,2.0
793,4,4.0
793,6,3.0
793,14,1.0
793,16,3.0
793,18,8.0
797,4,1.0
797,6,7.0
797,9,2.0
797,14,41.0
797,16,2.0
797,18,7.0
804,4,12.0
804,6,13.0
804,9,16.0
804,16,1.0
804,18,13.0
804,19,1.0
810,4,29.0
810,6,36.0
810,9,27.0
810,14,68.0
810,16,24.0
810,18,5.0
813,6,4.0
813,9,214.0
813,16,59.0
813,18,1.0
814,6,2.0
815,4,110.0
815,6,21.0
815,14,28.0
815,18,10.0
820,4,4.0
820,6,42.0
820,9,21.0
820,14,174.0
820,16,11.0
820,18,22.0
820,19,1.0
825,6,2.0
825,16,2.0
825,18,2.0
827,4,5.0
827,6,18.0
827,14,1.0
827,16,16.0
827,18,16.0
827,19,4.0
829,6,15.0
829,14,22.0
829,16,21.0
829,18,23.0
829,19,3.0
830,4,57.0
830,6,24.0
830,8,1.0
830,9,8.0
830,14,71.0
830,16,4.0
830,18,10.0
832,6,1.0
834,6,1.0
835,6,6.0
835,16,2.0
835,18,3.0
836,4,7.0
836,6,19.0
836,14,73.0
836,16,3.0
836,18,10.0
838,6,7.0
838,9,3.0
838,14,6.0
838,16,4.0
838,18,7.0
838,19,1.0
839,6,2.0
843,6,2.0
844,4,9.0
844,6,24.0
844,9,8.0
844,14,323.0
844,18,14.0
845,6,6.0
846,6,11.0
846,8,1.0
846,16,21.0
846,18,12.0
848,6,11.0
848,14,40.0
848,16,14.0
848,18,11.0
848,19,2.0
849,6,5.0
852,6,7.0
852,8,1.0
852,9,2.0
852,16,1.0
852,18,3.0
853,6,3.0
853,14,2.0
853,18,3.0
854,6,7.0
856,4,18.0
856,6,4.0
857,6,3.0
859,6,13.0
859,14,149.0
859,16,6.0
859,18,5.0
859,19,3.0
860,6,1.0
860,8,1.0
860,18,1.0
861,6,8.0
861,9,3.0
861,16,6.0
861,18,7.0
862,4,7.0
862,6,6.0
862,16,2.0
862,18,6.0
865,6,9.0
865,16,2.0
865,18,1.0
865,19,1.0
866,4,14.0
866,6,7.0
869,4,3.0
869,6,14.0
869,9,14.0
869,14,15.0
869,16,8.0
869,18,14.0
872,6,2.0
872,14,1.0
872,16,4.0
872,18,4.0
874,6,12.0
874,14,91.0
874,16,11.0
874,18,7.0
877,4,79.0
877,6,15.0
877,9,3.0
877,14,86.0
877,18,2.0
878,6,5.0
878,16,2.0
878,18,1.0
879,6,1.0
882,6,2.0
884,4,6.0
884,6,23.0
884,9,67.0
884,12,1.0
884,14,93.0
884,16,4.0
884,18,13.0
885,6,5.0
887,4,3.0
887,6,4.0
887,14,108.0
887,18,1.0
888,6,1.0
891,6,2.0
891,14,28.0
891,18,1.0
895,6,9.0
895,9,3.0
895,14,1.0
895,16,7.0
895,18,10.0
896,4,15.0
896,6,20.0
896,9,7.0
896,14,26.0
896,18,10.0
896,19,2.0
902,6,2.0
903,6,3.0
904,6,6.0
904,9,41.0
904,14,36.0
904,18,2.0
906,6,1.0
906,9,1.0
906,18,3.0
907,4,18.0
907,6,7.0
907,14,2.0
907,18,1.0
908,6,6.0
912,4,24.0
912,6,5.0
912,16,6.0
912,18,4.0
913,6,2.0
913,14,15.0
913,16,12.0
913,18,12.0
915,4,16.0
915,6,21.0
915,14,17.0
915,16,11.0
915,18,12.0
915,19,1.0
917,4,41.0
917,6,27.0
917,8,1.0
917,12,1.0
917,14,17.0
917,16,2.0
917,18,4.0
917,19,1.0
923,6,5.0
923,9,25.0
923,16,2.0
923,18,2.0
924,4,3.0
924,6,2.0
926,6,3.0
929,6,13.0
929,9,38.0
929,14,41.0
929,18,6.0
931,6,1.0
933,6,2.0
933,16,6.0
933,18,5.0
933,19,2.0
934,4,45.0
934,6,7.0
934,14,21.0
934,16,1.0
934,18,4.0
936,6,13.0
936,14,15.0
936,16,3.0
936,18,5.0
936,19,1.0
938,6,8.0
938,16,1.0
938,18,1.0
939,6,4.0
939,14,40.0
939,18,1.0
940,4,87.0
940,6,39.0
940,9,24.0
940,14,155.0
940,16,18.0
940,18,26.0
943,4,22.0
943,6,22.0
943,14,45.0
943,16,10.0
943,18,9.0
945,6,3.0
945,16,2.0
945,18,3.0
946,6,1.0
947,6,1.0
950,6,2.0
958,4,12.0
958,6,5.0
959,6,4.0
959,9,42.0
960,6,1.0
961,6,8.0
961,16,7.0
961,18,6.0
961,19,3.0
962,6,3.0
964,6,1.0
964,16,1.0
964,18,1.0
965,6,1.0
969,4,1.0
969,6,9.0
969,9,2.0
969,14,4.0
969,16,1.0
969,18,1.0
974,6,1.0
976,6,6.0
976,16,4.0
976,18,3.0
978,4,12.0
978,6,16.0
978,14,31.0
978,16,15.0
978,18,6.0
980,4,14.0
980,6,2.0
982,4,25.0
982,6,11.0
982,9,19.0
982,14,25.0
982,16,2.0
982,18,2.0
987,6,17.0
987,9,4.0
987,16,16.0
987,18,26.0
990,4,27.0
990,6,21.0
990,9,30.0
990,14,48.0
990,16,4.0
990,18,15.0
990,19,1.0
991,4,27.0
991,6,13.0
991,9,16.0
991,14,70.0
991,18,11.0
995,6,1.0
997,4,3.0
997,6,12.0
997,16,2.0
997,18,4.0
998,6,5.0
999,6,1.0
999,16,2.0
999,18,2.0
1004,6,2.0
1006,6,5.0
1006,9,126.0
1006,16,2.0
1006,18,1.0
1007,4,2.0
1007,6,5.0
1008,6,1.0
1009,6,8.0
1009,16,6.0
1009,18,1.0
1009,19,1.0
1014,6,1.0
1016,6,2.0
1016,18,1.0
1020,6,1.0
1022,4,27.0
1022,6,39.0
1022,9,5.0
1022,14,38.0
1022,16,4.0
1022,18,5.0
1022,19,3.0
1023,6,9.0
1023,9,52.0
1023,18,8.0
1024,6,3.0
1026,6,1.0
1027,6,24.0
1027,9,95.0
1027,16,4.0
1027,18,6.0
1027,19,1.0
1029,6,1.0
1029,16,1.0
1029,18,1.0
1030,6,9.0
1031,6,1.0
1031,16,1.0
1031,18,1.0
1034,6,2.0
1035,6,8.0
1035,14,23.0
1035,16,1.0
1035,18,3.0
1036,4,5.0
1036,6,10.0
1036,14,58.0
1036,16,2.0
1036,18,4.0
1042,6,3.0
1042,16,2.0
1042,18,2.0
1044,4,1.0
1044,6,3.0
1044,9,28.0
1044,18,10.0
1045,6,10.0
1045,9,13.0
1045,16,1.0
1045,18,6.0
1045,19,1.0
1047,4,1.0
1047,6,4.0
1049,4,31.0
1049,6,5.0
1049,9,9.0
1049,16,1.0
1049,18,7.0
1056,4,23.0
1056,6,14.0
1058,6,1.0
1066,6,3.0
1066,16,3.0
1066,18,2.0
1068,6,5.0
1068,14,34.0
1068,16,1.0
1068,18,3.0
1072,6,2.0
1074,4,1.0
1074,6,13.0
1074,8,1.0
1074,16,4.0
1074,18,3.0
1076,6,17.0
1076,9,11.0
1076,16,5.0
1076,18,11.0
1076,19,1.0
1077,6,4.0
1077,16,1.0
1077,18,1.0
1079,6,2.0
1081,4,4.0
1081,6,7.0
1081,14,27.0
1081,16,2.0
1081,18,1.0
1081,19,1.0
1082,4,3.0
1082,6,7.0
1082,9,22.0
1082,14,4.0
1082,18,2.0
1084,6,13.0
1084,9,3.0
1084,14,74.0
1084,16,5.0
1084,18,7.0
1085,6,1.0
1087,4,3.0
1087,6,5.0
1087,9,5.0
1090,6,8.0
1090,16,32.0
1090,18,1.0
1090,19,1.0
1091,6,1.0
1096,4,3.0
1096,6,2.0
1096,16,5.0
1096,18,1.0
1096,19,2.0
1099,6,3.0
1102,6,3.0
1102,9,1.0
1102,16,1.0
1102,18,5.0
1104,6,1.0
1104,8,3.0
1104,18,1.0
1105,6,6.0
1105,16,1.0
1105,18,2.0
1107,6,1.0
1109,6,1.0
1110,6,3.0
1110,14,48.0
1110,16,1.0
1110,18,4.0
1111,4,25.0
1111,6,13.0
1111,14,5.0
1111,16,2.0
1111,18,7.0
1111,19,1.0
1115,6,4.0
1117,6,6.0
1117,16,3.0
1117,18,3.0
1118,6,1.0
1125,6,1.0
1125,16,1.0
1125,18,1.0
1126,6,8.0
1126,14,1.0
1126,16,3.0
1126,18,5.0
1126,19,1.0
1134,4,16.0
1134,6,4.0
1136,6,11.0
1136,19,1.0
1138,4,2.0
1138,6,4.0
1138,8,1.0
1138,16,1.0
1138,18,3.0
1141,4,20.0
1141,6,5.0
1143,6,1.0
1147,6,9.0
1147,14,27.0
1147,16,11.0
1147,18,11.0
1147,19,1.0
1150,4,3.0
1150,6,11.0
1150,9,23.0
