user_id,behavioural_data,clicks
255,9,1.0
255,16,4.0
255,18,1.0
259,6,3.0
259,9,13.0
259,14,1.0
262,6,1.0
263,6,13.0
263,9,8.0
263,16,1.0
265,6,13.0
265,9,34.0
265,14,2.0
265,18,4.0
268,4,2.0
268,6,3.0
268,9,1.0
269,16,1.0
274,6,2.0
274,9,10.0
280,6,2.0
280,9,21.0
280,14,1.0
280,16,1.0
285,4,6.0
285,6,2.0
286,6,1.0
286,9,6.0
288,5,2.0
288,6,7.0
288,9,25.0
288,14,1.0
288,16,2.0
288,18,11.0
290,6,1.0
291,6,2.0
291,9,9.0
294,6,1.0
296,4,22.0
296,6,20.0
296,9,36.0
296,14,1.0
296,18,5.0
297,6,5.0
297,9,6.0
297,14,1.0
297,16,2.0
298,6,1.0
298,9,16.0
302,6,11.0
302,9,9.0
302,14,1.0
302,16,7.0
302,18,1.0
311,4,35.0
311,6,8.0
311,9,2.0
312,6,2.0
317,6,5.0
317,9,12.0
317,18,3.0
319,6,5.0
319,9,7.0
319,14,1.0
319,16,1.0
319,18,1.0
320,5,2.0
320,6,2.0
320,9,5.0
328,6,2.0
328,9,1.0
328,14,1.0
340,4,8.0
340,6,14.0
340,9,6.0
340,14,1.0
340,16,2.0
340,18,1.0
341,6,2.0
345,4,6.0
345,6,11.0
345,9,3.0
345,16,2.0
345,18,3.0
346,6,1.0
348,6,1.0
348,9,2.0
349,4,7.0
349,5,2.0
349,6,3.0
349,9,2.0
349,14,1.0
349,18,2.0
353,6,6.0
353,16,2.0
353,18,4.0
355,6,3.0
355,9,3.0
355,14,1.0
355,18,3.0
359,6,3.0
359,9,1.0
360,6,2.0
360,9,2.0
364,6,1.0
364,9,7.0
365,4,4.0
365,6,9.0
365,9,2.0
365,14,1.0
365,16,1.0
365,18,4.0
366,6,4.0
368,6,14.0
368,9,47.0
368,16,1.0
368,18,1.0
370,6,4.0
370,9,10.0
371,6,4.0
371,16,3.0
373,4,2.0
373,6,8.0
373,9,1.0
373,16,1.0
374,4,5.0
374,6,13.0
374,9,19.0
374,14,1.0
374,16,3.0
374,18,2.0
375,6,8.0
375,9,33.0
375,14,1.0
377,6,12.0
377,9,8.0
377,14,3.0
377,18,7.0
385,6,3.0
385,9,1.0
385,14,1.0
386,6,1.0
386,9,1.0
386,18,1.0
392,6,3.0
392,9,1.0
392,16,1.0
393,6,1.0
393,9,1.0
393,18,2.0
395,6,1.0
395,9,4.0
395,16,1.0
406,4,89.0
406,6,21.0
407,4,27.0
407,6,4.0
412,4,2.0
412,6,2.0
413,6,1.0
413,9,6.0
424,6,1.0
424,9,17.0
427,6,7.0
427,9,6.0
427,14,2.0
427,18,1.0
430,6,4.0
430,9,37.0
431,6,5.0
431,9,2.0
431,16,1.0
432,4,14.0
432,6,3.0
432,9,17.0
434,6,4.0
434,9,6.0
434,14,1.0
436,6,5.0
436,9,13.0
436,14,1.0
437,6,3.0
437,9,4.0
437,14,1.0
437,16,4.0
437,18,1.0
438,6,4.0
438,9,15.0
438,14,2.0
438,18,1.0
442,5,1.0
442,6,4.0
442,9,18.0
442,16,8.0
442,18,4.0
443,6,4.0
443,9,43.0
443,18,1.0
444,6,9.0
444,16,3.0
447,5,18.0
447,6,5.0
447,9,1.0
447,16,1.0
450,6,1.0
450,9,8.0
451,6,3.0
451,9,3.0
451,16,1.0
454,6,4.0
454,9,1.0
454,16,2.0
455,6,2.0
459,6,4.0
459,9,16.0
459,14,1.0
459,18,2.0
460,6,2.0
460,14,1.0
461,6,3.0
461,9,3.0
461,14,1.0
462,6,6.0
462,9,1.0
462,14,1.0
465,6,3.0
465,9,1.0
468,6,8.0
468,9,6.0
468,14,1.0
468,18,3.0
471,6,5.0
471,9,35.0
471,16,1.0
473,6,2.0
473,9,4.0
484,6,1.0
484,9,1.0
491,6,5.0
491,14,2.0
494,6,3.0
494,9,4.0
494,14,1.0
497,6,7.0
497,16,5.0
497,18,2.0
499,4,2.0
499,6,2.0
499,9,2.0
500,6,8.0
500,16,4.0
500,18,1.0
502,6,3.0
502,9,69.0
503,6,1.0
503,9,8.0
505,6,6.0
505,9,4.0
505,14,1.0
505,16,3.0
505,18,4.0
516,4,2.0
516,6,4.0
516,9,14.0
530,4,42.0
530,6,21.0
530,9,24.0
530,14,2.0
530,18,1.0
540,6,3.0
544,6,5.0
544,14,1.0
549,4,9.0
549,6,10.0
549,9,3.0
549,14,1.0
549,18,5.0
552,4,8.0
552,6,13.0
552,9,33.0
552,14,2.0
552,16,1.0
552,18,1.0
555,4,4.0
555,6,4.0
557,6,3.0
557,14,1.0
557,16,1.0
565,6,2.0
565,9,6.0
565,18,1.0
567,6,5.0
567,9,17.0
567,14,2.0
567,18,2.0
568,6,4.0
573,6,11.0
573,9,20.0
573,14,1.0
573,16,2.0
573,18,3.0
574,6,6.0
574,9,8.0
574,14,1.0
574,18,1.0
575,9,1.0
577,6,1.0
578,6,7.0
578,9,7.0
578,16,4.0
584,4,2.0
584,6,5.0
584,9,24.0
584,18,1.0
588,6,1.0
588,16,1.0
588,18,2.0
591,6,2.0
591,9,2.0
591,14,2.0
591,18,2.0
600,4,5.0
600,6,8.0
600,9,4.0
602,6,1.0
602,9,1.0
603,6,2.0
603,9,1.0
603,14,1.0
607,6,1.0
607,9,4.0
607,18,1.0
608,4,1.0
608,6,3.0
608,9,10.0
608,16,1.0
609,4,6.0
609,6,12.0
609,9,6.0
609,14,2.0
609,18,2.0
611,4,14.0
611,6,5.0
611,9,4.0
611,18,3.0
614,4,3.0
614,6,8.0
614,9,20.0
614,14,1.0
614,18,2.0
617,6,3.0
617,9,4.0
618,6,1.0
618,9,13.0
620,6,11.0
620,9,5.0
620,14,1.0
620,16,1.0
621,4,1.0
621,6,2.0
628,4,2.0
628,6,6.0
628,9,5.0
628,18,2.0
632,6,1.0
632,14,1.0
634,6,4.0
634,18,1.0
635,6,7.0
635,9,12.0
635,18,1.0
645,6,4.0
645,9,2.0
645,18,2.0
646,6,3.0
646,9,14.0
648,4,8.0
648,6,3.0
655,6,1.0
656,6,1.0
656,9,1.0
658,16,10.0
660,4,3.0
660,6,3.0
663,4,5.0
663,6,9.0
663,14,1.0
663,18,2.0
666,6,3.0
666,9,2.0
666,16,1.0
670,6,1.0
674,6,5.0
674,9,19.0
674,14,1.0
674,18,6.0
677,6,2.0
677,9,30.0
680,1,0.001
682,6,3.0
682,9,21.0
682,18,3.0
684,6,3.0
684,9,6.0
692,4,1.0
692,5,1.0
692,6,2.0
692,16,5.0
698,6,4.0
698,16,7.0
700,6,1.0
700,9,2.0
700,18,2.0
703,6,1.0
703,9,1.0
703,18,1.0
705,6,2.0
705,14,1.0
712,6,4.0
712,9,21.0
713,6,1.0
714,6,3.0
722,6,3.0
722,9,1.0
722,14,1.0
724,4,27.0
724,6,3.0
724,9,4.0
730,6,5.0
730,9,5.0
730,14,2.0
730,16,1.0
736,6,8.0
736,9,8.0
736,16,5.0
736,18,7.0
740,6,6.0
740,9,5.0
742,6,1.0
742,9,1.0
744,6,1.0
745,6,2.0
745,18,2.0
749,6,6.0
749,9,2.0
749,14,1.0
749,18,1.0
750,6,2.0
750,9,1.0
751,4,3.0
751,5,1.0
751,6,6.0
751,9,12.0
751,14,1.0
752,6,2.0
752,9,2.0
752,14,1.0
754,6,5.0
754,9,8.0
754,14,1.0
754,18,1.0
756,6,1.0
756,9,1.0
767,6,1.0
768,5,2.0
768,6,15.0
768,9,180.0
768,18,1.0
772,4,12.0
772,6,1.0
772,9,2.0
772,16,2.0
773,6,2.0
780,6,2.0
780,9,5.0
780,14,1.0
792,6,1.0
793,6,2.0
797,6,2.0
798,4,5.0
798,6,7.0
798,9,2.0
798,18,1.0
801,6,1.0
801,9,7.0
801,18,1.0
802,6,1.0
809,6,13.0
809,9,32.0
809,14,1.0
809,16,4.0
809,18,1.0
815,5,8.0
815,6,6.0
815,9,23.0
815,14,1.0
815,16,1.0
815,18,2.0
818,6,3.0
818,9,1.0
818,16,1.0
825,6,2.0
825,9,16.0
828,6,6.0
828,9,4.0
828,14,2.0
828,18,1.0
830,6,1.0
832,6,1.0
833,6,1.0
833,9,5.0
836,6,6.0
836,9,5.0
836,16,1.0
843,6,6.0
843,9,3.0
844,4,14.0
844,6,6.0
844,14,1.0
845,6,1.0
845,9,4.0
847,6,1.0
847,9,1.0
847,18,1.0
851,6,3.0
851,9,9.0
853,4,11.0
853,6,4.0
853,9,18.0
853,14,1.0
862,6,1.0
863,4,4.0
863,6,1.0
865,6,1.0
865,9,12.0
869,6,3.0
869,9,1.0
874,4,7.0
874,6,7.0
874,9,3.0
874,14,1.0
874,16,2.0
874,18,1.0
875,16,13.0
877,4,9.0
877,6,4.0
878,6,1.0
878,9,4.0
879,4,15.0
879,6,17.0
879,9,71.0
879,14,2.0
879,16,3.0
879,18,4.0
880,6,2.0
880,9,6.0
880,18,1.0
884,6,12.0
884,9,2.0
885,4,6.0
885,6,1.0
887,6,4.0
887,9,30.0
887,14,1.0
887,18,1.0
890,6,16.0
890,9,7.0
890,14,1.0
890,16,1.0
890,18,3.0
892,6,3.0
892,9,3.0
892,14,1.0
892,16,1.0
892,18,1.0
893,6,1.0
901,6,13.0
901,16,9.0
901,18,13.0
904,5,9.0
904,6,3.0
904,9,22.0
910,6,5.0
910,9,3.0
910,16,2.0
910,18,1.0
