user_id,behavioural_data,clicks
90,18,8.0
91,4,5.0
91,6,10.0
92,1,1.0
92,4,23.0
92,6,16.0
92,9,59.0
92,18,13.0
92,19,1.0
93,4,11.0
93,6,6.0
93,9,3.0
93,10,2.0
93,18,2.0
95,1,1.0
95,4,14.0
95,6,24.0
95,9,107.0
95,13,12.0
95,14,69.0
95,16,1.0
95,18,30.0
95,19,2.0
96,4,2.0
96,6,3.0
96,9,5.0
96,18,1.0
97,6,1.0
98,4,12.0
98,6,5.0
98,9,4.0
98,10,3.0
98,16,5.0
98,18,2.0
99,4,8.0
99,6,3.0
101,4,7.0
101,6,3.0
101,9,4.0
102,4,3.0
102,6,4.0
102,18,1.0
103,6,11.0
103,9,25.0
103,18,3.0
105,4,28.0
105,6,20.0
105,9,35.0
105,16,1.0
105,18,12.0
107,4,13.0
107,6,8.0
107,9,3.0
107,14,15.0
107,16,1.0
107,18,4.0
107,19,1.0
108,4,23.0
108,6,16.0
108,9,71.0
108,14,26.0
108,18,8.0
109,4,21.0
109,6,13.0
109,9,31.0
109,18,22.0
109,19,3.0
110,1,1.0
110,4,9.0
110,6,19.0
110,9,82.0
110,18,8.0
111,6,7.0
111,9,11.0
111,18,7.0
111,19,1.0
112,6,1.0
114,4,5.0
114,6,8.0
114,9,44.0
114,18,2.0
116,4,11.0
116,6,13.0
116,9,66.0
116,13,4.0
116,14,61.0
116,18,11.0
117,4,46.0
117,6,8.0
117,9,10.0
117,11,1.0
117,18,11.0
117,19,2.0
118,4,16.0
118,6,2.0
118,10,3.0
119,4,4.0
119,6,13.0
119,9,17.0
119,18,13.0
120,4,50.0
120,6,22.0
120,9,64.0
120,10,2.0
120,18,14.0
120,19,4.0
121,14,0.001
122,4,13.0
122,6,12.0
122,9,20.0
122,14,1.0
122,18,6.0
122,19,1.0
123,6,5.0
123,9,12.0
123,18,3.0
123,19,2.0
124,4,33.0
124,6,42.0
124,9,87.0
124,14,208.0
124,16,8.0
124,18,22.0
124,19,3.0
125,4,4.0
125,6,16.0
125,9,21.0
125,14,150.0
125,16,1.0
125,18,21.0
126,6,1.0
126,9,7.0
127,4,11.0
127,6,7.0
127,9,14.0
127,14,1.0
127,18,4.0
128,4,12.0
128,6,4.0
130,6,2.0
130,9,1.0
130,18,2.0
131,6,15.0
131,9,16.0
131,16,1.0
131,18,8.0
132,1,1.0
132,4,34.0
132,6,9.0
132,9,41.0
132,18,4.0
132,19,3.0
133,4,23.0
133,6,9.0
133,9,11.0
133,18,3.0
134,4,43.0
134,6,16.0
134,9,64.0
134,11,19.0
134,18,2.0
136,4,17.0
136,6,15.0
136,9,28.0
136,18,17.0
136,19,1.0
137,4,5.0
137,6,14.0
137,9,42.0
137,11,4.0
137,18,3.0
139,4,8.0
139,6,12.0
139,9,43.0
139,14,11.0
139,18,1.0
140,6,3.0
140,9,13.0
143,4,34.0
143,6,35.0
143,9,65.0
143,14,27.0
143,18,18.0
144,6,8.0
144,9,53.0
144,13,4.0
144,16,2.0
144,18,8.0
145,1,2.0
145,4,52.0
145,6,31.0
145,9,75.0
145,11,1.0
145,13,7.0
145,18,9.0
147,4,15.0
147,6,4.0
148,4,45.0
148,6,32.0
148,9,50.0
148,10,2.0
148,14,14.0
148,18,13.0
149,4,75.0
149,6,30.0
149,9,14.0
149,10,26.0
149,11,4.0
149,12,1.0
149,16,5.0
149,18,7.0
151,1,4.0
151,4,22.0
151,6,27.0
151,9,42.0
151,11,1.0
151,13,10.0
151,16,1.0
151,18,25.0
153,1,3.0
153,4,37.0
153,6,30.0
153,9,74.0
153,14,48.0
153,18,12.0
153,19,2.0
154,4,145.0
154,6,17.0
154,9,39.0
154,11,18.0
154,14,10.0
154,18,9.0
155,4,17.0
155,6,8.0
155,9,21.0
155,18,6.0
155,19,4.0
156,4,16.0
156,6,5.0
157,4,37.0
157,6,44.0
157,9,61.0
157,11,12.0
157,12,1.0
157,14,25.0
157,16,5.0
157,18,24.0
158,6,7.0
158,9,16.0
158,14,1.0
158,18,16.0
159,4,31.0
159,6,24.0
159,9,82.0
159,13,4.0
159,16,4.0
159,18,8.0
160,4,13.0
160,6,6.0
160,9,5.0
160,18,2.0
161,4,23.0
161,6,4.0
161,9,8.0
161,10,1.0
161,16,1.0
161,18,2.0
162,6,1.0
162,9,3.0
163,1,1.0
163,4,70.0
163,6,37.0
163,9,109.0
163,12,1.0
163,13,4.0
163,14,353.0
163,18,29.0
166,4,99.0
166,6,37.0
166,9,34.0
166,11,3.0
166,18,20.0
166,19,7.0
167,4,22.0
167,6,14.0
167,9,54.0
167,10,1.0
167,11,7.0
167,16,5.0
167,18,8.0
167,19,1.0
170,4,2.0
170,6,13.0
170,9,126.0
170,12,1.0
170,16,2.0
170,18,23.0
170,19,7.0
171,1,1.0
171,4,15.0
171,6,28.0
171,9,142.0
171,13,7.0
171,18,15.0
173,1,1.0
173,4,12.0
173,6,14.0
173,9,138.0
173,13,11.0
173,18,6.0
176,4,44.0
176,6,30.0
176,9,111.0
176,13,4.0
176,16,3.0
176,18,12.0
176,19,2.0
177,1,1.0
177,4,49.0
177,6,63.0
177,9,47.0
177,13,3.0
177,18,13.0
177,19,9.0
178,4,10.0
178,6,6.0
178,9,3.0
178,18,1.0
179,6,14.0
179,9,91.0
179,18,1.0
180,1,1.0
180,4,8.0
180,6,19.0
180,9,71.0
180,18,4.0
181,4,35.0
181,6,34.0
181,9,30.0
181,14,41.0
181,16,3.0
181,18,16.0
182,4,17.0
182,6,3.0
182,9,11.0
182,14,55.0
182,16,2.0
182,18,2.0
183,4,21.0
183,6,11.0
183,9,34.0
183,13,3.0
183,14,67.0
183,18,5.0
185,1,1.0
185,4,18.0
185,6,19.0
185,9,77.0
185,13,6.0
185,14,22.0
185,18,15.0
186,4,16.0
186,6,31.0
186,9,83.0
186,11,1.0
186,13,11.0
186,14,287.0
186,16,2.0
186,18,30.0
186,19,2.0
187,6,1.0
187,9,4.0
187,18,1.0
189,4,76.0
189,6,20.0
189,9,78.0
189,12,2.0
189,14,1.0
189,18,18.0
190,4,9.0
190,6,12.0
190,9,22.0
190,14,165.0
190,18,7.0
191,4,21.0
191,6,13.0
191,9,9.0
191,14,33.0
191,18,6.0
193,4,71.0
193,6,41.0
193,9,67.0
193,18,28.0
193,19,2.0
194,6,3.0
194,9,3.0
194,14,21.0
194,16,1.0
194,18,9.0
195,4,19.0
195,6,22.0
195,9,1.0
195,11,10.0
195,18,30.0
195,19,8.0
196,1,1.0
196,4,43.0
196,6,21.0
196,9,73.0
196,11,6.0
196,13,3.0
196,14,27.0
196,16,3.0
196,18,14.0
197,4,4.0
197,6,2.0
197,9,3.0
197,18,3.0
198,1,2.0
198,4,31.0
198,6,31.0
198,9,27.0
198,13,6.0
198,14,21.0
198,18,30.0
198,19,6.0
199,4,94.0
199,6,67.0
199,9,76.0
199,10,4.0
199,12,1.0
199,14,33.0
199,16,3.0
199,18,37.0
199,19,2.0
200,4,24.0
200,6,13.0
201,4,2.0
201,6,1.0
201,9,4.0
201,18,3.0
202,1,1.0
202,4,23.0
202,5,3.0
202,6,12.0
202,9,34.0
202,13,6.0
202,18,6.0
202,19,1.0
203,4,49.0
203,6,28.0
203,14,21.0
203,18,8.0
204,4,2.0
204,6,8.0
204,9,23.0
204,16,1.0
204,18,6.0
205,1,1.0
205,4,3.0
205,6,33.0
205,9,168.0
205,13,6.0
205,16,26.0
205,18,51.0
206,4,171.0
206,6,73.0
206,9,34.0
206,14,161.0
206,18,28.0
206,19,3.0
207,4,25.0
207,6,19.0
207,9,28.0
207,16,1.0
207,18,6.0
208,1,1.0
208,4,56.0
208,6,45.0
208,9,60.0
208,10,5.0
208,11,7.0
208,13,3.0
208,14,13.0
208,18,26.0
208,19,3.0
209,4,14.0
209,6,23.0
209,9,67.0
209,12,1.0
209,18,19.0
209,19,1.0
210,4,3.0
210,6,14.0
210,9,53.0
210,13,3.0
210,14,124.0
210,18,11.0
211,4,64.0
211,6,19.0
211,9,6.0
211,18,3.0
212,4,91.0
212,6,48.0
212,9,89.0
212,10,4.0
212,14,1.0
212,18,27.0
212,19,4.0
214,4,17.0
214,6,11.0
214,9,66.0
214,11,19.0
214,14,26.0
214,18,5.0
215,4,41.0
215,6,20.0
215,9,49.0
215,18,11.0
216,4,38.0
216,6,22.0
216,9,19.0
216,10,3.0
216,18,6.0
217,6,1.0
218,4,65.0
218,6,9.0
218,9,101.0
218,10,2.0
218,11,28.0
218,14,14.0
218,18,20.0
218,19,3.0
219,1,2.0
219,4,33.0
219,6,32.0
219,9,90.0
219,10,3.0
219,14,111.0
219,16,1.0
219,18,15.0
222,4,3.0
222,6,6.0
222,9,34.0
222,18,3.0
223,4,18.0
223,6,8.0
223,9,3.0
223,10,2.0
223,14,6.0
223,18,2.0
224,4,58.0
224,6,17.0
224,9,11.0
224,16,2.0
224,18,2.0
225,1,1.0
225,4,132.0
225,6,67.0
225,9,40.0
225,13,10.0
225,14,1.0
225,16,1.0
225,18,37.0
225,19,1.0
226,1,2.0
226,4,24.0
226,6,24.0
226,9,71.0
226,13,4.0
226,14,101.0
226,16,2.0
226,18,17.0
228,1,2.0
228,4,37.0
228,6,19.0
228,9,65.0
228,13,3.0
228,14,27.0
228,16,1.0
228,18,20.0
229,4,27.0
229,6,17.0
229,9,13.0
229,11,3.0
229,14,89.0
229,16,1.0
229,18,10.0
230,4,1.0
230,6,5.0
230,12,1.0
230,18,2.0
231,4,16.0
231,6,9.0
231,9,21.0
231,18,5.0
233,4,3.0
233,6,5.0
233,9,18.0
233,18,2.0
235,6,3.0
235,9,54.0
235,11,1.0
235,12,1.0
235,14,187.0
235,18,22.0
235,19,2.0
236,6,1.0
236,9,5.0
236,18,3.0
238,1,1.0
238,4,51.0
238,6,47.0
238,9,75.0
238,11,1.0
238,13,3.0
238,18,12.0
239,4,54.0
239,6,29.0
239,9,41.0
239,11,1.0
239,18,8.0
240,1,5.0
240,4,8.0
240,6,4.0
240,9,69.0
240,13,7.0
240,16,4.0
240,18,7.0
241,6,1.0
241,9,4.0
241,18,1.0
242,4,4.0
242,6,9.0
242,9,7.0
242,14,29.0
242,18,5.0
243,4,8.0
243,6,9.0
243,9,13.0
243,14,32.0
243,18,10.0
244,4,25.0
244,6,10.0
244,9,13.0
244,11,2.0
244,18,2.0
245,1,1.0
245,4,25.0
245,6,42.0
245,9,131.0
245,18,11.0
246,4,63.0
246,6,45.0
246,9,15.0
246,18,1.0
247,6,3.0
248,4,48.0
248,6,29.0
248,9,131.0
248,10,2.0
248,13,3.0
248,14,29.0
248,18,10.0
250,4,18.0
250,6,17.0
251,4,8.0
251,6,12.0
251,9,8.0
251,11,1.0
251,12,1.0
251,14,52.0
251,18,13.0
253,4,12.0
253,6,8.0
253,9,3.0
253,18,2.0
254,4,21.0
254,6,6.0
254,9,3.0
254,14,102.0
254,18,3.0
255,4,4.0
255,6,12.0
255,9,4.0
255,12,1.0
255,13,2.0
255,14,46.0
255,18,10.0
257,1,2.0
257,6,11.0
257,9,37.0
257,18,14.0
258,1,1.0
258,4,21.0
258,6,37.0
258,9,140.0
258,13,3.0
258,14,48.0
258,16,3.0
258,18,13.0
260,4,26.0
260,6,4.0
261,4,70.0
261,6,30.0
261,9,27.0
261,18,12.0
262,4,9.0
262,6,22.0
262,9,59.0
262,10,2.0
262,13,2.0
262,16,1.0
262,18,16.0
263,4,32.0
263,6,30.0
263,9,76.0
263,11,2.0
263,14,52.0
263,18,32.0
263,19,2.0
264,4,88.0
264,6,69.0
264,9,161.0
264,10,2.0
264,11,23.0
264,13,5.0
264,14,129.0
264,16,1.0
264,18,20.0
264,19,4.0
265,4,10.0
265,6,3.0
265,9,1.0
266,1,7.0
266,4,19.0
266,6,42.0
266,9,206.0
266,13,7.0
266,14,36.0
266,16,5.0
266,18,17.0
266,19,7.0
267,4,3.0
267,6,17.0
267,9,29.0
267,14,75.0
267,18,10.0
268,4,37.0
268,6,14.0
268,9,51.0
268,11,1.0
268,18,2.0
269,1,1.0
269,4,38.0
269,6,66.0
269,9,133.0
269,14,12.0
269,18,21.0
269,19,4.0
271,1,1.0
271,4,14.0
271,6,53.0
271,9,174.0
271,10,13.0
271,11,3.0
271,13,6.0
271,16,1.0
271,18,15.0
275,1,2.0
275,4,20.0
275,6,37.0
275,9,117.0
275,11,2.0
275,13,7.0
275,18,8.0
276,4,14.0
276,6,22.0
276,9,63.0
276,13,10.0
276,16,1.0
276,18,14.0
276,19,2.0
277,4,19.0
277,6,6.0
277,9,29.0
277,13,14.0
277,14,1.0
277,18,5.0
279,4,99.0
279,6,61.0
279,9,80.0
279,10,2.0
279,13,10.0
279,14,115.0
279,18,29.0
281,4,4.0
281,6,7.0
281,9,32.0
281,13,4.0
281,18,1.0
282,4,7.0
282,6,21.0
282,9,120.0
282,10,1.0
282,13,2.0
282,14,72.0
282,16,1.0
282,18,15.0
282,19,2.0
283,4,29.0
283,6,26.0
283,9,70.0
283,14,34.0
283,18,14.0
283,19,1.0
284,4,7.0
284,6,10.0
285,4,18.0
285,6,7.0
285,9,31.0
285,14,72.0
285,18,8.0
286,1,1.0
286,6,6.0
286,9,29.0
286,13,6.0
286,18,3.0
287,6,3.0
287,16,8.0
288,4,42.0
288,6,28.0
288,9,5.0
288,14,2.0
288,18,5.0
289,4,5.0
289,6,3.0
289,9,7.0
289,14,3.0
289,18,4.0
290,4,41.0
290,6,19.0
290,9,64.0
290,10,4.0
290,18,5.0
291,4,22.0
291,6,15.0
291,9,39.0
291,11,3.0
291,16,1.0
291,18,13.0
292,4,19.0
292,6,8.0
292,9,5.0
292,18,3.0
293,4,10.0
294,1,3.0
294,4,61.0
294,6,40.0
294,9,54.0
294,10,2.0
294,14,36.0
294,18,33.0
294,19,4.0
296,1,1.0
296,4,46.0
296,6,43.0
296,9,110.0
296,11,1.0
296,13,8.0
296,14,51.0
296,18,26.0
296,19,1.0
297,4,25.0
297,6,23.0
297,9,26.0
297,16,3.0
297,18,13.0
298,1,2.0
298,4,55.0
298,6,22.0
298,9,62.0
298,10,4.0
298,13,6.0
298,16,1.0
298,18,22.0
299,1,4.0
299,4,72.0
299,6,55.0
299,9,95.0
299,14,44.0
299,18,20.0
299,19,7.0
300,4,27.0
300,6,15.0
300,9,4.0
300,14,58.0
300,18,5.0
301,4,19.0
301,6,21.0
301,9,10.0
301,18,34.0
301,19,3.0
305,4,15.0
305,6,16.0
305,18,1.0
306,1,3.0
306,4,21.0
306,6,30.0
306,9,95.0
306,13,3.0
306,14,51.0
306,18,17.0
306,19,2.0
307,4,10.0
307,6,13.0
307,9,7.0
307,18,9.0
307,19,1.0
309,4,3.0
309,6,1.0
311,1,1.0
311,4,31.0
311,6,36.0
311,9,154.0
311,13,6.0
311,14,62.0
311,18,20.0
312,1,3.0
312,6,8.0
312,9,69.0
312,13,6.0
312,18,5.0
314,4,21.0
314,6,20.0
314,9,7.0
314,12,1.0
314,14,11.0
314,16,4.0
314,18,10.0
315,4,1.0
315,6,1.0
316,4,28.0
316,6,38.0
316,9,134.0
316,10,4.0
316,14,65.0
316,18,22.0
316,19,2.0
317,4,21.0
317,6,28.0
317,9,202.0
317,14,26.0
317,18,13.0
318,4,25.0
318,6,9.0
318,10,2.0
318,11,1.0
318,18,1.0
319,1,2.0
319,4,2.0
319,6,10.0
319,9,69.0
319,13,6.0
319,18,5.0
320,4,4.0
320,6,5.0
320,9,18.0
321,4,12.0
321,6,13.0
321,9,30.0
321,14,77.0
321,18,3.0
322,4,14.0
322,6,11.0
322,9,14.0
322,18,6.0
324,4,2.0
324,6,1.0
326,4,39.0
326,6,58.0
326,9,142.0
326,14,69.0
326,18,57.0
327,4,9.0
327,6,2.0
328,1,1.0
328,4,28.0
328,6,26.0
328,9,81.0
328,10,3.0
328,13,6.0
328,14,61.0
328,16,1.0
328,18,11.0
329,6,4.0
329,9,3.0
329,16,2.0
329,18,3.0
330,4,28.0
330,6,65.0
330,9,112.0
330,11,1.0
330,18,32.0
331,4,10.0
331,6,10.0
331,9,27.0
331,10,5.0
331,12,1.0
331,16,2.0
331,18,6.0
332,4,49.0
332,6,29.0
332,9,26.0
332,12,1.0
332,18,36.0
332,19,5.0
333,4,10.0
333,6,4.0
333,9,5.0
333,18,3.0
334,6,5.0
334,9,17.0
334,14,26.0
334,18,7.0
335,4,11.0
335,6,7.0
335,9,35.0
335,18,8.0
337,4,5.0
337,6,10.0
337,9,6.0
337,16,1.0
337,18,4.0
338,4,4.0
338,6,6.0
338,9,7.0
338,18,3.0
339,4,3.0
339,6,2.0
339,9,5.0
339,18,1.0
340,6,1.0
340,9,3.0
340,12,1.0
340,18,1.0
341,1,1.0
341,6,15.0
341,9,81.0
341,13,7.0
341,14,58.0
341,18,9.0
342,4,9.0
342,6,15.0
342,9,64.0
342,11,24.0
342,14,28.0
342,18,3.0
343,4,15.0
343,6,8.0
343,9,32.0
343,16,2.0
343,18,1.0
344,4,3.0
344,6,1.0
346,4,134.0
346,6,34.0
346,9,73.0
346,10,3.0
346,14,53.0
346,16,1.0
346,18,23.0
347,4,30.0
347,6,18.0
347,9,39.0
347,11,37.0
347,16,1.0
347,18,8.0
347,19,3.0
348,4,8.0
348,6,4.0
348,9,14.0
349,4,8.0
349,6,8.0
349,9,27.0
349,18,3.0
350,1,1.0
350,4,11.0
350,6,44.0
350,9,145.0
350,12,1.0
350,13,7.0
350,14,69.0
350,18,31.0
351,4,68.0
351,6,14.0
352,1,3.0
352,4,7.0
352,6,16.0
352,9,41.0
352,10,2.0
352,12,1.0
352,18,31.0
352,19,4.0
353,6,1.0
354,4,4.0
354,6,1.0
355,1,1.0
355,6,3.0
355,9,69.0
355,13,3.0
355,16,1.0
355,18,5.0
356,4,53.0
356,6,12.0
356,9,24.0
356,14,43.0
356,18,7.0
358,4,3.0
358,6,1.0
359,4,14.0
359,6,5.0
359,9,7.0
359,18,2.0
360,4,19.0
360,6,23.0
360,9,39.0
360,10,1.0
360,11,1.0
360,18,15.0
362,4,20.0
362,6,7.0
362,9,26.0
362,16,2.0
362,18,16.0
363,4,4.0
363,6,1.0
364,1,1.0
364,6,6.0
364,9,36.0
364,13,6.0
364,18,2.0
367,6,1.0
368,1,5.0
368,4,25.0
368,6,17.0
368,9,18.0
368,11,6.0
368,14,66.0
368,16,6.0
368,18,36.0
369,4,16.0
369,6,8.0
369,9,16.0
369,16,1.0
369,18,5.0
370,4,5.0
370,6,3.0
370,9,30.0
370,13,4.0
371,1,1.0
371,4,25.0
371,6,22.0
371,9,81.0
371,13,6.0
371,16,2.0
371,18,8.0
373,4,2.0
373,6,9.0
373,9,49.0
373,13,4.0
373,14,41.0
373,18,5.0
374,4,13.0
374,6,18.0
374,9,21.0
374,18,7.0
375,6,1.0
376,4,21.0
376,6,14.0
376,9,99.0
376,10,1.0
376,11,22.0
376,18,1.0
377,4,2.0
377,6,6.0
377,9,20.0
377,13,1.0
380,4,243.0
380,6,195.0
380,9,519.0
380,10,15.0
380,11,13.0
380,13,1.0
380,14,137.0
380,16,2.0
380,18,41.0
380,19,8.0
381,4,34.0
381,6,8.0
381,9,7.0
381,18,2.0
382,6,1.0
382,9,11.0
382,16,8.0
382,18,1.0
383,4,19.0
383,6,7.0
383,9,5.0
383,14,68.0
383,18,9.0
385,4,22.0
385,6,15.0
385,9,31.0
385,18,2.0
386,4,35.0
386,6,18.0
386,9,36.0
386,10,6.0
386,11,6.0
386,18,6.0
386,19,1.0
387,4,23.0
387,6,14.0
387,9,7.0
387,14,24.0
387,16,2.0
387,18,10.0
387,19,1.0
388,4,2.0
388,6,15.0
388,9,54.0
388,11,13.0
388,14,1.0
388,16,1.0
388,18,16.0
388,19,3.0
389,6,1.0
390,6,7.0
390,9,29.0
390,18,6.0
391,6,1.0
391,9,6.0
391,18,1.0
392,4,22.0
392,6,10.0
392,9,41.0
392,18,5.0
393,4,64.0
393,6,47.0
393,9,66.0
393,18,21.0
394,4,7.0
394,6,2.0
394,9,2.0
394,18,4.0
395,1,4.0
395,4,21.0
395,6,29.0
395,9,76.0
395,14,3.0
395,18,13.0
396,1,1.0
396,4,40.0
396,6,35.0
396,9,61.0
396,10,3.0
396,11,2.0
396,12,1.0
396,13,8.0
396,14,6.0
396,18,30.0
396,19,2.0
397,4,47.0
397,6,19.0
397,9,25.0
397,13,3.0
397,18,7.0
398,4,12.0
398,6,9.0
398,9,25.0
398,13,3.0
399,1,2.0
399,4,39.0
399,6,19.0
399,9,72.0
399,14,29.0
399,18,17.0
402,4,25.0
402,6,7.0
402,9,3.0
402,18,3.0
403,4,5.0
403,6,5.0
403,9,2.0
403,18,1.0
404,4,8.0
404,6,9.0
404,9,8.0
404,18,2.0
406,1,2.0
406,4,57.0
406,6,14.0
406,9,59.0
406,13,2.0
406,18,19.0
407,4,74.0
407,6,22.0
407,9,15.0
407,16,3.0
407,18,8.0
408,4,4.0
408,6,7.0
408,9,54.0
408,11,4.0
408,14,37.0
408,16,5.0
408,18,22.0
408,19,8.0
409,4,36.0
409,6,33.0
409,9,45.0
409,16,3.0
409,18,7.0
410,6,1.0
410,9,1.0
412,4,2.0
412,6,2.0
414,4,20.0
414,6,7.0
414,9,24.0
414,16,3.0
414,18,5.0
415,1,1.0
415,6,8.0
415,9,93.0
415,13,9.0
415,16,2.0
415,18,4.0
416,4,18.0
416,6,21.0
416,9,16.0
416,18,17.0
417,4,13.0
417,6,6.0
417,9,28.0
417,14,8.0
417,18,1.0
418,4,9.0
418,6,2.0
420,4,17.0
420,6,10.0
420,9,49.0
420,18,5.0
421,4,30.0
421,6,11.0
421,9,13.0
421,14,13.0
421,18,7.0
422,4,7.0
422,6,7.0
422,9,5.0
422,14,51.0
422,16,6.0
422,18,10.0
425,1,1.0
425,4,30.0
425,6,19.0
425,9,123.0
425,16,2.0
425,18,13.0
426,1,2.0
426,4,27.0
426,6,13.0
426,9,5.0
426,11,1.0
426,13,10.0
426,18,6.0
427,4,100.0
427,6,25.0
427,9,31.0
427,18,20.0
427,19,8.0
428,4,7.0
428,6,16.0
428,9,23.0
428,10,2.0
428,11,1.0
428,14,4.0
428,18,18.0
429,4,43.0
429,6,41.0
429,9,52.0
429,12,1.0
429,14,28.0
429,18,47.0
430,4,25.0
430,6,5.0
430,9,8.0
430,13,4.0
430,16,1.0
430,18,4.0
431,4,6.0
431,6,4.0
431,9,7.0
431,10,2.0
431,18,1.0
432,4,6.0
432,6,28.0
432,9,54.0
432,16,2.0
432,18,17.0
433,4,6.0
433,6,9.0
433,9,50.0
433,13,4.0
433,18,3.0
435,4,2.0
435,6,13.0
435,9,95.0
435,13,3.0
435,14,28.0
435,18,3.0
436,4,9.0
436,6,3.0
436,9,9.0
436,18,4.0
437,1,1.0
437,4,11.0
437,6,14.0
437,9,144.0
437,13,6.0
437,14,54.0
437,18,8.0
438,4,27.0
438,6,12.0
438,9,6.0
438,18,2.0
439,6,6.0
439,9,4.0
439,18,2.0
440,4,19.0
440,6,17.0
440,9,28.0
440,16,2.0
440,18,8.0
441,4,23.0
441,6,10.0
441,9,14.0
441,10,5.0
441,18,9.0
443,4,30.0
443,6,2.0
