user_id,behavioural_data,clicks
143,9,36
143,14,13
143,18,1
145,4,9
145,6,10
145,9,47
145,14,17
145,16,1
146,6,1
148,4,10
148,6,9
148,9,8
148,14,26
148,16,1
148,18,4
149,6,8
149,9,31
149,16,2
150,4,12
150,6,11
150,9,10
150,14,1
150,16,1
150,18,5
151,4,8
151,6,5
154,4,8
154,6,11
154,9,45
154,16,1
154,18,1
155,4,75
155,5,17
155,6,46
155,9,27
155,16,2
155,18,5
157,6,7
157,9,30
157,14,14
157,16,1
159,6,2
159,9,5
161,6,7
161,9,12
161,14,41
165,6,4
165,9,21
165,14,25
165,18,3
172,6,1
172,9,11
172,16,1
173,6,9
173,9,2
173,14,17
174,6,5
174,9,9
175,4,22
175,6,10
175,16,1
179,6,3
179,9,19
179,14,17
180,6,1
180,9,10
182,6,7
182,9,28
182,14,17
183,6,5
183,9,10
184,6,1
186,6,7
186,9,3
186,16,3
187,6,4
187,9,5
187,14,3
188,4,9
188,6,1
189,6,17
189,9,36
189,14,43
191,4,5
191,6,6
191,16,7
191,18,2
197,6,2
197,9,24
197,18,1
202,4,34
202,6,18
202,9,21
202,14,12
204,4,51
204,5,1
204,6,15
204,9,4
204,16,1
204,18,5
205,4,5
205,6,1
206,5,3
206,6,5
206,9,28
207,4,9
207,6,6
207,9,21
207,14,12
207,16,1
207,18,4
209,6,4
209,9,53
209,16,1
213,4,1
213,6,6
213,9,14
213,14,13
216,6,13
216,9,21
216,14,14
216,18,6
218,6,4
218,9,3
218,14,51
218,18,1
219,6,3
219,9,12
219,14,12
220,4,15
220,6,9
220,9,26
220,14,42
220,18,2
221,6,2
221,14,3
222,4,21
222,6,11
222,9,51
226,6,6
226,16,3
227,4,67
227,6,12
227,14,6
227,18,1
229,4,17
229,6,12
229,9,19
231,6,2
231,9,20
233,6,2
233,9,5
234,4,17
234,5,1
234,6,24
234,9,12
234,14,12
234,16,1
234,18,2
235,4,17
235,6,7
235,9,22
235,14,23
236,6,4
236,9,14
236,18,1
237,4,1
237,6,12
237,9,88
237,14,24
237,16,3
238,4,9
238,6,8
238,9,1
238,16,1
239,4,56
239,5,2
239,6,16
239,9,72
239,16,3
239,18,5
240,6,2
241,4,10
241,6,5
241,9,44
242,4,23
242,6,47
242,9,62
242,14,18
242,16,7
242,18,2
243,6,6
243,9,46
243,14,39
243,16,1
246,6,2
249,4,15
249,6,7
249,9,10
249,18,1
250,6,2
250,9,3
251,6,4
252,6,8
252,9,39
252,14,17
256,4,8
256,6,6
256,9,15
257,5,2
257,6,5
257,9,8
257,14,23
257,18,10
262,16,2
265,4,6
265,6,1
268,4,26
268,5,3
268,6,34
268,9,63
268,14,36
268,18,1
269,5,2
269,6,16
269,9,30
269,14,17
269,16,10
269,18,2
275,4,19
275,5,2
275,6,6
275,9,66
275,14,19
276,6,9
276,9,14
278,6,9
278,9,2
278,14,6
278,18,1
279,4,8
279,6,4
279,9,9
280,6,2
280,9,10
283,6,9
283,9,50
283,14,14
284,6,1
284,9,2
284,18,1
286,4,13
286,6,9
286,9,31
286,16,3
286,18,4
289,6,6
289,9,20
289,14,23
291,6,1
292,4,10
292,6,14
292,9,36
292,14,15
292,16,3
293,6,2
293,9,3
297,4,2
297,6,5
297,9,18
297,16,1
297,18,1
301,6,10
301,9,27
301,14,25
302,6,2
303,6,4
303,9,6
303,14,17
303,16,1
306,6,1
306,16,1
308,4,22
308,6,24
308,9,7
311,4,3
311,6,6
311,16,1
311,18,3
312,6,2
312,9,7
313,6,7
313,9,52
313,14,32
314,6,4
314,9,1
314,18,1
315,4,18
315,6,19
315,9,5
315,14,30
315,18,3
317,6,4
317,9,12
317,14,18
318,6,8
318,9,24
318,14,11
318,16,3
319,5,5
319,6,4
319,9,32
319,14,17
320,6,2
320,9,5
321,4,16
321,6,4
321,9,1
321,14,17
321,18,1
324,4,4
324,6,4
324,9,11
324,14,1
324,18,1
327,6,8
327,9,18
327,16,2
327,18,1
328,4,32
328,6,11
328,9,10
328,14,13
328,16,1
333,6,18
333,9,10
333,14,54
333,16,3
333,18,4
334,4,4
334,6,3
334,9,14
337,4,2
337,6,19
337,9,16
337,14,30
337,16,6
337,18,2
338,6,3
338,9,15
338,14,17
339,4,23
339,6,3
339,9,24
339,18,1
340,4,19
340,6,8
341,4,6
341,6,10
341,9,1
344,4,11
344,6,9
344,9,83
344,14,16
345,4,38
345,6,24
345,9,75
345,14,11
347,6,7
347,9,31
347,14,19
347,16,2
348,4,4
348,6,8
348,9,14
350,4,26
350,6,16
350,9,58
350,14,37
350,18,1
351,6,1
352,6,19
352,9,45
352,16,8
352,18,5
353,6,3
353,14,1
354,4,17
354,6,12
354,9,31
354,14,26
356,4,2
356,6,9
356,9,15
356,14,12
356,16,2
357,4,9
357,6,9
357,9,37
357,14,28
357,16,2
358,6,2
358,9,16
359,6,7
359,9,19
361,6,9
361,9,29
361,14,18
363,6,3
363,9,3
364,6,1
364,9,14
365,4,12
365,6,31
365,9,92
365,14,52
368,5,2
368,6,10
368,9,27
368,16,10
370,4,19
370,6,13
370,9,23
370,14,12
372,4,6
372,6,7
372,9,27
372,16,1
373,4,28
373,6,11
373,9,20
374,4,29
374,6,22
374,9,8
374,16,1
374,18,2
375,6,8
375,9,7
375,16,1
375,18,3
378,6,8
378,9,24
378,14,23
378,18,1
380,4,30
380,6,21
380,9,34
380,14,39
382,4,4
382,6,10
382,9,20
382,14,23
382,18,1
383,4,7
383,6,4
383,9,7
385,4,7
385,6,10
385,9,15
385,14,26
385,16,1
385,18,2
387,4,13
387,6,6
387,9,11
388,6,1
388,9,2
390,4,17
390,6,13
390,9,23
390,14,13
390,18,1
392,6,2
392,9,4
395,6,12
395,9,66
395,14,24
395,18,2
397,4,35
397,6,7
397,9,41
397,16,1
399,6,4
399,9,13
399,18,1
400,6,13
400,9,103
400,14,19
400,16,1
401,6,1
401,9,7
403,6,6
403,9,15
403,14,19
406,4,6
406,6,10
406,9,31
406,14,16
409,6,2
410,6,4
410,9,21
410,14,17
410,18,1
411,6,13
411,9,53
411,14,25
411,16,1
411,18,1
412,6,2
412,9,9
412,16,1
412,18,1
413,4,5
413,5,1
413,6,13
413,9,75
413,14,30
413,18,2
416,6,5
416,9,10
416,14,17
416,16,1
417,4,4
417,6,1
418,6,1
418,9,2
423,5,1
423,6,3
423,9,52
423,16,1
423,18,6
424,4,4
424,6,7
424,9,39
424,18,1
425,4,8
425,6,4
425,9,1
425,14,12
425,16,1
425,18,3
428,4,10
428,6,7
428,9,34
428,14,16
428,16,2
428,18,1
429,4,315
429,6,20
429,9,3
429,16,1
430,6,1
430,9,1
430,16,2
430,18,1
437,4,12
437,6,7
437,9,6
443,4,38
443,6,7
443,14,13
444,6,7
444,9,3
444,14,37
448,5,2
448,6,6
448,9,12
448,16,1
448,18,3
449,4,26
449,6,16
449,9,4
449,18,4
450,4,2
450,6,3
450,14,3
451,4,14
451,6,9
451,9,9
451,14,17
451,16,4
454,4,21
454,6,23
454,9,36
454,14,13
454,18,1
455,4,22
455,6,13
455,9,14
455,18,1
458,6,4
458,9,7
458,14,17
459,6,5
459,9,12
459,16,1
459,18,2
460,4,9
460,6,6
460,9,20
460,14,17
460,16,1
465,4,3
465,6,7
465,9,29
467,4,3
467,6,4
467,9,22
467,14,11
467,18,1
468,6,5
468,9,5
470,6,2
470,9,16
471,4,9
471,6,5
471,9,17
471,14,17
474,4,9
474,6,1
475,4,3
475,6,3
475,9,21
478,6,6
478,9,30
478,14,22
478,16,2
479,6,10
479,9,31
479,14,21
479,16,2
481,6,6
481,9,5
481,16,2
481,18,1
482,4,3
482,5,2
482,6,16
482,9,33
482,14,25
482,16,1
482,18,2
483,6,3
483,9,2
483,18,1
486,4,10
486,6,6
486,9,38
486,14,17
488,4,17
488,6,6
488,9,19
490,6,7
490,9,14
491,4,49
491,6,19
491,9,32
491,14,20
491,18,5
494,4,11
494,6,3
494,9,2
495,6,11
495,9,9
495,16,1
495,18,19
497,4,12
497,6,4
497,9,7
500,4,8
500,6,3
500,9,4
501,6,3
501,9,39
502,4,4
502,6,7
502,9,12
502,14,23
502,18,2
505,4,9
505,6,11
505,9,26
505,14,11
505,16,1
508,4,15
508,6,4
508,9,38
508,14,32
508,18,1
511,6,2
514,4,20
514,5,4
514,6,16
514,9,42
514,14,9
514,16,2
514,18,2
515,4,10
515,6,4
515,9,2
516,4,19
516,6,11
516,9,2
516,14,19
516,18,2
519,6,5
519,9,12
519,14,12
519,16,1
522,4,4
522,6,2
522,14,4
524,6,16
524,9,40
524,18,12
527,4,28
527,6,11
527,9,21
527,16,2
527,18,2
528,4,25
528,6,25
528,9,32
528,14,11
528,16,2
529,4,1
529,6,2
530,4,7
530,6,7
530,9,5
531,6,14
531,9,25
531,14,16
531,16,1
531,18,2
532,6,9
532,9,5
533,6,1
534,4,36
534,6,23
534,9,32
534,14,13
534,16,2
534,18,1
539,6,3
539,9,22
540,6,1
540,9,4
541,4,10
541,6,2
541,9,15
545,4,12
545,5,4
545,6,8
545,9,20
545,14,23
549,4,107
549,5,10
549,6,25
549,9,44
549,14,17
549,16,1
550,6,2
550,9,40
550,14,1
551,6,1
552,4,2
552,6,13
552,9,31
552,14,28
556,6,5
556,9,28
556,16,1
556,18,1
557,4,7
557,5,7
557,6,8
557,9,50
560,6,11
560,9,11
560,16,7
560,18,1
564,4,4
564,6,1
565,4,20
565,6,7
565,9,15
565,14,14
565,18,1
567,6,1
567,9,44
569,6,5
569,9,11
569,16,1
571,4,5
571,6,5
571,9,3
571,16,1
572,6,3
572,9,18
572,14,12
573,6,5
573,16,1
574,4,111
574,6,28
574,9,24
574,14,20
574,16,2
575,4,5
575,6,10
575,9,19
575,14,20
575,16,1
576,4,91
576,6,40
576,9,23
576,14,17
576,16,2
578,6,10
578,9,41
578,16,2
578,18,1
582,4,49
582,6,5
583,4,12
583,6,23
583,9,4
583,14,28
583,16,6
583,18,9
584,4,25
584,6,9
584,9,3
584,16,7
585,4,48
585,6,7
585,9,15
585,16,2
586,6,7
586,9,23
586,14,20
586,16,1
587,6,4
587,9,1
587,16,2
588,6,9
588,9,5
588,14,13
588,16,3
591,4,19
591,6,2
593,6,2
593,9,9
593,16,1
593,18,4
596,6,1
597,4,12
597,6,8
597,9,3
597,16,1
597,18,1
598,4,23
598,6,11
598,9,35
598,14,25
601,4,13
601,6,17
601,9,1
601,14,32
601,18,4
602,4,33
602,6,8
602,9,49
602,14,27
602,18,1
603,6,2
604,14,1
604,18,2
607,4,4
607,6,8
607,9,12
607,14,17
607,16,1
607,18,2
608,4,6
608,6,7
608,9,7
608,14,16
608,18,1
609,4,2
609,6,3
610,6,4
610,9,3
610,16,1
610,18,1
611,4,17
611,6,9
611,9,25
612,6,2
612,9,4
614,4,5
614,6,4
615,4,6
615,6,14
615,9,34
615,14,14
615,16,1
615,18,1
616,6,1
619,6,3
619,9,2
619,18,1
621,4,11
621,6,8
621,9,23
621,14,7
621,18,1
626,4,5
626,6,13
626,9,31
626,14,17
626,16,2
628,6,8
628,9,16
628,18,1
630,6,2
630,9,3
632,4,3
632,6,9
632,9,7
632,14,17
633,6,3
633,9,1
635,4,11
635,6,13
635,9,95
635,14,14
635,18,5
639,6,2
639,9,7
639,16,1
641,6,9
641,9,5
641,18,1
642,6,2
646,6,5
646,9,17
646,14,1
648,4,8
648,6,6
648,14,34
648,16,1
648,18,1
649,6,1
649,9,1
650,4,7
650,6,4
650,9,33
651,4,8
651,6,3
656,6,11
656,9,34
656,14,41
657,4,3
657,6,4
657,9,1
657,18,1
658,4,6
658,6,20
658,9,6
658,16,3
661,4,46
661,6,5
661,9,25
661,14,1
661,18,3
662,6,2
662,9,40
666,6,1
666,16,1
672,6,10
672,9,30
672,14,11
673,6,2
673,9,5
673,16,1
674,6,1
674,9,2
675,4,10
675,6,5
675,9,5
676,6,6
676,9,33
676,18,1
677,4,15
677,6,6
677,9,22
677,16,2
679,6,4
679,9,4
679,14,2
681,6,6
681,9,2
681,16,3
683,6,1
685,6,5
689,4,1
689,6,7
689,9,6
689,14,41
689,18,1
690,4,19
690,6,9
690,9,2
692,4,22
692,5,27
692,6,9
692,9,54
692,14,6
692,16,2
693,6,5
693,9,50
693,14,22
697,4,10
697,5,2
697,6,7
697,9,19
698,6,3
698,9,2
698,14,49
698,18,3
699,4,9
699,6,11
699,9,69
699,14,22
699,16,2
699,18,4
700,6,1
700,9,2
700,16,1
703,4,6
703,6,13
703,9,33
703,14,26
703,18,1
705,4,13
705,6,9
705,9,9
705,16,3
706,6,1
706,9,2
712,4,6
712,6,4
712,16,1
719,4,28
719,6,5
719,16,1
720,6,1
720,9,6
721,6,1
721,9,2
722,4,22
722,6,16
722,9,56
722,14,37
722,16,1
724,4,12
724,6,14
724,9,8
724,14,27
725,4,18
725,6,7
725,9,26
736,4,47
736,6,8
736,9,186
736,14,45
737,4,14
737,6,4
737,16,2
739,6,5
739,9,17
740,4,20
740,6,12
740,9,19
742,4,37
742,6,6
742,9,3
742,14,4
743,4,4
743,6,8
743,9,13
743,14,22
743,16,1
744,4,6
744,6,2
745,6,7
745,9,22
745,14,3
745,16,6
745,18,6
748,4,33
748,6,20
748,9,31
748,14,19
748,16,2
750,6,4
750,9,16
750,14,17
751,4,12
751,6,14
751,9,12
751,16,7
751,18,2
752,6,2
752,9,4
753,4,17
753,6,8
753,9,5
753,14,6
754,4,2
754,6,11
754,9,38
754,14,25
754,16,1
754,18,1
755,4,5
755,6,6
755,9,17
756,6,3
756,9,20
756,14,17
757,4,23
757,6,11
757,9,16
757,18,1
758,4,15
758,6,11
758,9,32
758,14,27
758,18,2
761,6,1
761,9,4
761,18,1
764,6,1
765,4,1
765,6,1
765,9,16
765,14,23
765,16,1
765,18,7
767,6,22
767,9,17
767,14,13
767,16,7
767,18,2
768,4,1
768,6,4
768,9,20
768,18,1
772,4,36
772,6,26
772,9,27
772,14,14
772,16,4
772,18,1
773,6,9
773,9,15
773,14,14
778,6,11
778,9,71
778,14,24
778,16,1
778,18,1
780,6,6
780,9,5
780,14,1
780,16,1
780,18,2
781,6,3
781,9,14
787,4,8
787,5,2
787,6,11
787,9,54
787,16,1
787,18,1
790,4,20
790,6,8
790,9,20
790,14,13
790,18,1
791,4,12
791,6,4
791,9,29
794,4,21
794,6,12
794,9,36
794,14,17
795,4,9
795,6,12
795,9,27
795,14,15
795,16,3
796,6,7
796,9,12
796,16,1
796,18,2
800,4,19
800,6,17
800,9,7
800,14,45
800,18,1
802,6,4
802,9,1
802,16,5
802,18,2
807,6,6
807,9,3
807,14,30
807,16,1
807,18,2
809,4,20
809,6,4
809,9,5
810,4,48
810,6,6
810,9,15
810,14,17
811,4,2
811,6,6
811,9,30
811,14,17
812,6,1
812,9,2
812,16,2
812,18,1
813,6,1
813,9,21
815,4,29
815,6,12
815,9,51
815,18,1
816,6,5
816,9,56
816,18,1
820,6,4
820,9,7
820,16,1
820,18,3
822,4,5
822,6,2
823,4,16
823,6,8
823,9,25
823,14,25
828,4,2
828,6,9
828,9,19
828,16,3
828,18,3
830,4,5
833,4,5
833,6,5
833,9,10
833,14,12
833,16,2
836,4,15
836,6,4
836,16,1
838,4,16
838,6,12
838,9,49
838,14,19
838,16,1
838,18,2
839,6,4
839,9,37
839,14,17
841,6,6
841,9,33
841,14,16
841,16,2
841,18,1
842,6,6
842,9,9
844,4,9
844,6,10
844,9,13
844,14,17
845,4,64
845,6,28
845,9,26
847,6,1
850,6,15
850,9,27
850,14,19
850,16,2
850,18,1
851,4,58
851,6,26
851,9,19
851,14,16
853,4,37
853,6,10
853,9,8
853,14,19
854,6,1
854,9,5
859,4,6
859,5,3
859,6,13
859,9,28
859,18,1
860,4,24
860,6,1
860,9,14
860,16,1
860,18,2
862,6,1
863,4,17
863,6,9
864,6,9
864,9,4
864,14,20
864,18,1
865,4,2
865,6,1
868,4,12
868,6,13
868,9,10
868,14,13
868,16,1
869,4,16
869,6,37
869,9,82
869,14,31
869,18,1
870,6,14
870,9,71
870,14,12
870,18,1
872,6,1
872,9,8
872,18,2
874,4,52
874,6,10
874,9,15
874,16,1
875,6,20
875,9,3
875,16,14
875,18,12
877,4,34
877,6,12
877,9,21
877,14,16
878,4,6
878,6,4
878,9,24
880,4,8
880,6,5
880,9,3
880,14,12
880,18,2
882,6,22
882,9,44
882,16,11
882,18,3
884,6,3
884,9,1
884,14,1
885,4,14
885,6,12
885,9,41
885,14,9
888,6,7
888,9,29
888,14,1
888,16,1
889,4,3
889,6,3
889,9,3
889,18,2
890,4,11
890,5,8
890,6,9
890,9,8
890,16,1
890,18,2
891,6,2
891,16,1
894,4,9
894,6,2
894,9,2
895,4,12
895,6,12
895,9,11
895,16,1
896,6,5
896,9,5
896,14,17
897,4,1
897,6,3
897,9,14
902,4,120
902,5,1
902,6,42
902,9,45
902,14,23
902,16,1
904,4,33
904,5,18
904,6,16
904,9,34
904,14,20
904,18,3
907,4,7
907,6,4
907,16,1
907,18,1
910,4,34
910,6,19
910,9,46
910,14,11
913,6,6
913,9,12
