user_id,behavioural_data,clicks
129,18,1
130,4,22
130,6,16
131,6,1
131,9,7
132,4,23
132,6,37
132,9,54
132,18,2
132,19,2
133,4,10
133,6,29
133,9,68
133,18,1
134,6,1
136,4,26
136,6,43
136,9,76
137,4,9
137,6,6
137,9,3
137,16,1
137,18,6
137,19,1
140,4,7
140,6,8
140,9,24
140,18,1
141,0,4
141,6,7
141,9,26
141,18,1
142,6,1
144,6,7
144,9,32
144,18,3
144,19,1
146,6,3
146,9,7
147,6,34
147,9,36
148,4,15
148,6,13
148,9,66
149,4,14
149,6,16
149,9,10
149,18,6
149,19,5
150,4,22
150,6,23
150,9,25
150,18,2
151,6,2
151,9,1
151,18,1
154,4,6
154,6,7
154,9,60
155,4,3
155,6,29
155,9,112
155,18,4
155,19,2
156,4,13
156,6,12
156,9,44
156,18,4
156,19,4
157,4,93
157,6,52
157,9,63
158,4,29
158,6,8
158,9,26
158,18,2
159,4,54
159,6,40
159,9,128
159,18,3
160,4,3
160,6,15
160,9,23
160,18,4
160,19,2
161,6,1
161,9,2
161,18,2
162,6,1
162,9,1
162,18,1
164,4,5
164,6,16
164,9,57
164,18,4
164,19,1
165,4,70
165,6,44
165,9,63
166,4,14
166,6,8
166,9,46
166,18,2
167,4,20
167,6,7
167,9,17
168,6,25
168,9,82
171,6,1
171,9,1
171,18,1
172,6,4
172,9,2
172,18,2
173,6,1
173,9,3
176,4,5
176,6,22
176,9,21
176,16,1
176,18,9
176,19,8
177,4,1
177,6,12
177,9,12
177,18,3
178,6,1
178,9,8
180,6,1
180,9,2
180,16,1
180,18,2
182,6,1
184,6,5
184,9,11
184,18,2
185,6,8
185,9,19
185,18,4
185,19,2
189,6,12
189,9,41
189,18,5
189,19,8
190,6,8
191,6,6
191,9,54
191,18,1
192,4,51
192,6,49
192,9,1
192,18,2
197,6,1
197,18,1
197,19,1
199,6,2
199,9,1
199,18,1
201,4,41
201,6,36
201,9,85
201,16,2
201,18,5
201,19,1
202,4,9
202,6,11
202,9,32
203,6,2
203,9,6
204,6,2
204,9,1
204,18,1
205,4,10
205,6,12
205,9,4
209,6,14
209,9,41
209,16,2
209,18,4
209,19,2
210,4,24
210,6,22
210,9,1
210,16,40
210,18,2
212,6,3
212,9,2
212,18,4
213,4,11
213,6,7
213,9,70
214,4,15
214,6,2
215,4,2
215,6,3
215,9,17
218,6,1
219,6,9
219,9,39
220,4,34
220,6,18
220,9,50
220,16,1
220,18,9
220,19,4
222,4,6
222,6,8
222,9,18
222,16,2
222,18,1
223,6,10
223,9,41
223,16,1
223,18,2
225,6,21
225,9,53
225,18,3
225,19,1
226,4,10
226,6,6
226,9,39
229,4,6
229,6,15
229,9,51
229,16,1
229,18,2
230,6,2
230,9,2
230,18,2
232,4,26
232,6,24
232,9,32
233,6,21
233,9,140
233,16,18
233,18,23
233,19,5
234,4,16
234,6,29
234,9,34
234,18,10
234,19,8
235,6,5
235,9,33
235,18,5
235,19,4
237,4,4
237,6,18
237,9,1
237,18,1
238,4,3
238,6,9
238,9,2
238,18,1
239,6,13
239,9,56
240,4,13
240,6,8
240,9,4
241,6,2
241,9,4
243,6,2
243,9,15
244,6,16
244,9,66
244,18,8
244,19,1
245,4,17
245,6,23
245,9,8
245,16,1
245,18,4
246,6,6
246,9,17
246,16,11
246,18,1
248,6,1
248,9,11
249,6,2
249,9,1
249,18,1
251,0,3
251,6,21
251,9,472
251,16,2
251,18,8
252,4,6
252,6,12
252,9,48
252,18,1
252,19,1
253,6,2
253,9,26
253,18,2
253,19,1
254,6,2
254,9,13
255,6,2
255,9,11
256,4,4
256,6,10
256,9,25
256,16,2
256,18,2
261,6,2
261,9,3
261,16,8
262,6,10
262,9,61
262,18,1
262,19,1
263,6,2
263,9,3
263,18,1
264,4,2
264,6,10
264,9,17
264,18,2
264,19,3
265,6,2
265,9,17
266,4,54
266,6,10
267,6,2
267,9,11
269,4,10
269,6,9
269,9,40
269,18,1
269,19,1
270,6,12
270,9,19
270,18,3
271,6,8
271,9,25
272,6,6
272,9,18
272,18,1
273,0,2
273,6,13
273,9,68
273,18,1
274,6,1
274,9,1
274,18,1
275,6,7
275,9,58
278,6,12
278,9,59
278,18,5
278,19,4
279,4,36
279,6,28
279,9,89
279,18,2
279,19,3
280,4,34
280,6,15
280,9,5
280,16,3
280,18,10
280,19,6
281,4,31
281,6,23
281,9,53
281,18,6
281,19,6
282,4,8
282,6,12
282,9,39
282,18,2
282,19,1
283,4,1
283,6,3
283,9,6
