user_id,behavioural_data,clicks
174,6,18
174,9,19
174,18,8
174,19,3
175,0,3
175,6,9
175,9,28
175,18,9
175,19,5
176,6,19
176,9,40
176,18,11
176,19,4
177,6,8
177,9,3
177,18,5
178,4,2
178,6,9
178,9,9
178,18,2
179,6,2
179,9,1
179,18,1
184,4,1
185,6,4
185,9,18
185,18,1
185,19,2
186,6,13
186,9,23
186,18,3
186,19,2
189,6,11
189,9,12
189,16,1
189,18,7
189,19,4
190,6,2
191,4,17
191,6,16
191,9,8
191,18,7
191,19,5
192,4,41
192,6,10
192,9,95
192,16,1
192,18,2
193,0,1
193,4,51
193,6,15
193,9,103
193,18,5
195,4,6
195,6,4
195,18,1
195,19,1
196,6,1
197,6,7
197,9,11
197,18,3
197,19,1
199,6,8
199,9,41
199,16,3
199,18,11
200,4,13
200,6,7
200,9,6
200,18,2
200,19,1
201,4,44
201,6,22
201,9,37
201,16,1
201,18,4
201,19,2
202,6,2
202,9,17
203,4,4
203,6,7
203,9,47
203,16,1
203,18,5
204,4,3
204,6,9
204,9,74
204,18,1
205,4,31
205,6,19
205,9,8
205,18,4
206,6,2
209,6,5
209,9,9
209,18,2
209,19,1
210,4,78
210,6,77
210,9,95
210,18,6
211,0,7
211,4,16
211,6,7
211,9,12
211,18,3
211,19,1
212,5,1
212,6,23
212,9,53
212,16,1
212,18,10
212,19,3
213,6,9
213,9,26
213,18,6
213,19,5
214,4,27
214,6,10
214,18,7
214,19,8
215,6,5
215,9,2
219,4,4
219,6,9
219,9,25
220,4,39
220,6,18
220,9,25
220,16,3
220,18,10
220,19,7
221,4,4
221,6,24
221,9,142
221,16,6
221,18,20
221,19,13
222,4,24
222,6,40
222,9,33
222,16,1
222,18,20
222,19,13
223,6,5
223,9,40
224,6,5
224,9,22
224,18,6
224,19,2
225,6,16
225,9,29
225,18,11
225,19,10
226,4,3
226,6,8
226,9,18
229,4,3
229,6,11
229,9,72
229,18,9
230,6,1
231,6,5
231,9,13
231,18,6
231,19,2
232,4,25
232,6,14
232,9,37
232,16,2
232,18,1
233,6,5
233,9,3
233,16,1
233,18,3
234,4,5
234,6,4
234,9,6
235,4,7
235,6,20
235,9,71
235,18,5
235,19,4
236,0,21
236,6,10
236,9,19
236,18,12
236,19,12
237,6,15
237,9,92
237,18,4
237,19,1
238,4,8
238,6,18
238,9,13
238,18,2
239,6,11
239,9,7
239,18,3
239,19,3
240,4,43
240,6,33
240,9,15
240,16,1
240,18,14
240,19,2
241,6,13
241,9,27
241,16,2
241,18,8
241,19,5
242,6,3
242,9,19
242,18,1
243,0,5
243,4,22
243,6,19
243,9,74
243,18,7
243,19,7
244,6,30
244,9,134
244,18,4
245,4,11
245,6,12
245,9,1
245,18,1
246,6,2
246,16,1
246,18,1
248,6,11
248,9,69
248,18,6
248,19,5
249,6,6
249,9,17
249,18,3
249,19,3
251,6,23
251,9,83
251,18,7
251,19,5
252,6,14
252,9,41
253,4,3
253,6,6
253,18,2
253,19,1
254,6,13
254,9,63
255,4,6
255,6,17
255,9,21
255,18,10
255,19,8
256,6,2
256,9,2
256,16,4
256,18,4
256,19,1
257,4,4
257,6,5
257,9,6
257,16,1
257,18,7
259,0,4
259,4,1
259,6,8
259,9,48
259,18,10
261,6,7
261,9,9
261,16,1
261,18,5
261,19,3
262,4,5
262,6,15
262,9,78
262,18,13
262,19,6
263,4,2
263,6,9
263,9,28
263,18,1
264,6,11
264,9,18
264,18,3
264,19,3
265,4,7
265,6,4
265,9,3
265,18,2
266,4,51
266,6,25
266,9,44
266,16,4
266,18,7
266,19,7
267,4,13
267,6,6
267,9,20
269,4,7
269,6,17
269,9,89
269,18,4
269,19,3
270,4,15
270,6,20
270,9,50
270,18,10
270,19,8
271,6,11
271,9,44
271,18,7
271,19,5
272,6,1
273,6,11
273,9,8
273,18,4
274,6,2
274,9,24
275,4,4
275,6,13
275,9,55
275,16,1
275,18,1
276,4,3
276,6,8
276,9,5
276,18,3
278,0,3
278,4,10
278,6,12
278,9,24
278,16,1
278,18,1
279,4,18
279,6,11
280,4,28
280,6,17
280,9,19
280,18,11
280,19,7
281,4,54
281,6,37
281,9,137
281,18,4
281,19,2
282,4,53
282,6,21
282,9,18
282,18,1
282,19,1
283,4,14
283,6,11
283,9,51
