user_id,behavioural_data,clicks
221,9,7
221,18,1
222,4,3
222,6,4
222,9,6
223,4,9
223,6,4
223,9,2
224,6,2
225,6,17
225,9,4
226,6,8
226,8,1
226,9,15
226,18,2
226,19,1
228,6,3
228,9,1
229,4,1
229,6,14
229,9,34
230,6,1
231,6,3
231,9,8
232,4,45
232,6,31
232,9,129
232,16,9
232,18,5
233,6,3
233,9,3
233,18,2
233,19,1
234,4,40
234,6,16
234,9,30
235,6,7
235,9,31
236,6,1
236,9,12
237,6,12
237,9,29
237,18,4
237,19,1
238,4,16
238,6,25
239,6,24
239,9,11
239,18,20
239,19,17
240,4,9
240,6,38
240,9,21
240,18,26
240,19,13
241,4,6
241,6,9
241,9,10
241,18,2
244,4,1
244,6,15
244,9,93
245,4,9
245,6,14
245,9,14
245,16,1
245,18,2
246,4,7
246,6,5
246,9,9
246,18,2
248,4,3
248,6,4
248,9,13
248,18,2
248,19,2
249,6,1
251,6,16
251,9,57
251,18,14
251,19,7
252,0,9
252,4,1
252,6,20
252,9,23
252,18,2
253,6,4
253,9,84
253,18,2
254,6,8
254,9,25
254,18,2
255,6,11
255,9,3
255,16,1
255,18,2
256,4,7
256,6,5
256,9,26
256,18,3
257,4,2
257,6,1
258,6,5
258,9,46
258,16,1
258,18,1
259,6,1
261,6,11
261,9,20
262,6,5
262,9,11
263,6,4
263,9,11
263,18,2
264,6,1
265,4,12
265,6,16
265,9,21
265,18,2
266,4,82
266,6,42
266,9,61
266,16,2
266,18,7
266,19,3
267,6,4
267,9,18
267,18,1
267,19,1
268,6,3
268,18,1
269,4,4
269,6,10
269,9,38
269,18,3
269,19,3
270,4,7
270,6,13
270,9,16
270,18,3
271,6,4
272,6,3
273,6,14
273,9,43
275,6,4
275,9,19
278,4,1
278,6,21
278,9,66
278,18,3
278,19,2
279,4,16
279,6,24
279,9,14
279,16,1
279,18,11
279,19,8
280,4,61
280,6,42
280,9,23
280,16,1
280,18,6
280,19,4
281,4,40
281,6,16
281,9,65
281,18,1
281,19,1
282,4,46
282,6,29
282,9,40
282,16,2
282,18,2
282,19,1
283,4,2
283,6,6
283,9,16
283,18,1
