875,1
876,1
877,0
878,1
879,1
880,1
881,1
882,0
883,1
884,0
885,0
886,1
887,0
888,0
889,1
890,1
891,1
892,1
893,1
894,1
895,1
896,0
897,0
898,1
899,1
900,1
901,1
902,0
903,0
904,0
905,1
906,0
907,0
908,0
909,1
910,1
911,0
912,1
913,1
914,1
915,0
916,0
917,0
918,0
919,1
920,1
921,1
922,1
923,1
924,0
925,1
926,1
927,0
928,1
929,0
930,1
931,0
932,1
933,1
934,0
935,0
936,0
937,0
938,0
939,0
940,0
941,1
942,1
943,0
944,1
945,1
946,0
947,1
948,0
949,1
950,1
951,1
952,1
953,1
954,1
955,0
956,1
957,1
958,1
959,0
960,0
961,1
962,0
963,1
964,1
965,0
966,1
967,1
968,1
969,0
970,1
971,1
972,1
973,1
974,1
975,1
976,1
977,1
978,0
979,1
980,0
981,1
982,0
983,0
984,0
985,1
986,1
987,0
988,1
989,1
990,0
991,0
992,1
993,1
994,1
995,1
996,1
997,0
998,0
999,1
1000,1
1001,1
1002,1
1003,1
1004,0
1005,1
1006,1
1007,0
1008,0
1009,1
1010,1
1011,1
1012,0
1013,0
1014,1
1015,1
1016,0
1017,1
1018,1
1019,1
1020,0
1021,1
1022,0
1023,0
1024,1
1025,1
1026,0
1027,0
1028,0
1029,1
1030,1
1031,1
1032,1
1033,0
1034,1
1035,0
1036,0
1037,1
1038,1
1039,1
1040,1
1041,1
1042,1
1043,1
1044,0
1045,0
1046,1
1047,0
1048,1
1049,1
1050,1
1051,1
1052,0
1053,1
1054,1
1055,1
1056,0
1057,1
1058,1
1059,1
1060,1
1061,0
1062,1
1063,1
1064,1
1065,1
1066,0
1067,0
1068,0
1069,0
1070,1
1071,1
1072,0
1073,1
1074,0
1075,1
1076,0
1077,0
1078,1
1079,0
1080,1
1081,0
1082,0
1083,0
1084,1
1085,0
1086,1
1087,0
1088,1
1089,1
1090,0
1091,0
1092,0
1093,1
1094,1
1095,1
1096,0
1097,1
1098,1
1099,1
1100,1
1101,1
1102,0
1103,1
1104,0
1105,1
1106,1
1107,0
1108,0
1109,1
1110,0
1111,0
1112,0
1113,1
1114,1
1115,0
1116,1
1117,0
1118,0
1119,1
1120,1
1121,1
1122,1
1123,1
1124,1
1125,0
1126,0
1127,1
1128,1
1129,1
1130,1
1131,0
1132,1
1133,1
1134,0
1135,0
1136,0
1137,1
1138,1
1139,1
1140,1
1141,0
1142,1
1143,0
1144,1
1145,1
1146,1
1147,1
1148,1
1149,1
1150,0
1151,1
1152,0
1153,0
1154,1
1155,1
1156,1
1157,1
1158,1
1159,1
1160,1
1161,1
1162,0
1163,1
1164,1
1165,0
1166,0
1167,1
1168,1
1169,1
1170,1
1171,0
1172,1
1173,0
1174,1
1175,1
1176,1
1177,0
1178,1
1179,0
1180,0
1181,1
1182,1
1183,1
1184,0
1185,1
1186,1
1187,0
1188,0
1189,1
1190,1
1191,0
1192,1
1193,1
1194,0
1195,1
