user_id,behavioural_data,clicks
63,9,18.0
63,10,2.0
63,12,5.0
63,14,72.0
63,18,32.0
63,19,4.0
64,4,49.0
64,6,34.0
64,9,24.0
64,10,1.0
64,12,3.0
64,14,39.0
64,18,33.0
64,19,7.0
65,4,56.0
65,6,32.0
65,9,52.0
65,10,1.0
65,12,5.0
65,14,16.0
65,16,5.0
65,18,41.0
65,19,7.0
66,4,19.0
66,6,41.0
66,9,37.0
66,10,4.0
66,14,28.0
66,16,2.0
66,18,22.0
66,19,2.0
67,16,4.0
68,4,10.0
68,6,6.0
68,9,20.0
68,12,2.0
68,16,2.0
68,18,5.0
68,19,1.0
69,6,4.0
69,9,9.0
69,16,5.0
69,18,7.0
69,19,7.0
70,4,32.0
70,6,67.0
70,9,42.0
70,14,57.0
70,18,11.0
71,4,36.0
71,6,24.0
71,9,34.0
71,12,6.0
71,14,33.0
71,16,3.0
71,18,38.0
71,19,13.0
72,4,88.0
72,6,30.0
72,9,76.0
72,18,16.0
72,19,2.0
73,1,3.0
73,4,56.0
73,6,25.0
73,9,77.0
73,13,9.0
73,14,75.0
73,18,21.0
74,4,48.0
74,6,10.0
75,4,39.0
75,6,15.0
75,9,2.0
75,14,16.0
75,16,1.0
75,18,5.0
77,4,85.0
77,5,1.0
77,6,31.0
77,9,80.0
77,10,1.0
77,11,17.0
77,12,2.0
77,14,47.0
77,18,39.0
77,19,6.0
78,1,2.0
78,4,129.0
78,6,59.0
78,9,173.0
78,11,17.0
78,12,3.0
78,13,12.0
78,14,69.0
78,18,17.0
78,19,2.0
79,4,54.0
79,6,21.0
79,9,28.0
79,11,7.0
79,14,20.0
79,16,3.0
79,18,6.0
80,4,45.0
80,6,27.0
80,9,24.0
80,12,2.0
80,14,10.0
80,16,1.0
80,18,21.0
80,19,4.0
81,4,23.0
81,6,19.0
81,9,25.0
81,10,3.0
81,14,8.0
81,16,3.0
81,18,19.0
81,19,2.0
82,4,124.0
82,6,55.0
82,9,151.0
82,11,58.0
82,14,5.0
82,16,4.0
82,18,20.0
83,4,8.0
83,6,6.0
83,9,10.0
83,14,1.0
83,16,3.0
83,18,12.0
84,6,3.0
84,9,14.0
84,11,1.0
84,12,1.0
84,16,4.0
84,18,6.0
84,19,1.0
85,4,67.0
85,6,47.0
85,9,34.0
85,14,60.0
85,18,22.0
85,19,4.0
86,4,17.0
86,6,17.0
86,9,73.0
86,14,68.0
86,16,3.0
86,18,38.0
86,19,3.0
87,4,44.0
87,6,11.0
87,9,3.0
87,10,6.0
87,18,3.0
88,4,2.0
88,6,7.0
88,9,43.0
88,12,1.0
88,14,82.0
88,16,2.0
88,18,11.0
88,19,1.0
89,4,26.0
89,6,27.0
89,9,21.0
89,12,5.0
89,16,3.0
89,18,18.0
90,4,50.0
90,6,37.0
90,9,63.0
90,10,3.0
90,12,1.0
90,14,2.0
90,16,4.0
90,18,19.0
90,19,2.0
91,4,8.0
91,6,2.0
92,4,45.0
92,6,18.0
92,9,27.0
92,10,2.0
92,14,1.0
92,16,6.0
92,18,15.0
92,19,2.0
93,4,44.0
93,6,10.0
93,9,6.0
93,18,2.0
94,4,5.0
94,6,2.0
95,4,65.0
95,6,32.0
95,9,7.0
95,10,6.0
95,12,3.0
95,14,67.0
95,16,1.0
95,18,24.0
95,19,3.0
96,4,28.0
96,6,22.0
96,9,26.0
96,10,5.0
96,12,3.0
96,16,3.0
96,18,16.0
96,19,2.0
97,6,4.0
97,9,1.0
97,18,4.0
98,4,12.0
98,6,12.0
98,16,20.0
98,18,18.0
99,4,80.0
99,6,75.0
99,9,97.0
99,10,1.0
99,16,14.0
99,18,61.0
99,19,3.0
101,4,48.0
101,6,19.0
101,9,1.0
101,18,8.0
101,19,7.0
102,4,4.0
102,6,24.0
102,9,86.0
102,12,6.0
102,18,10.0
103,6,2.0
103,9,1.0
103,18,2.0
105,4,14.0
105,6,18.0
105,9,83.0
105,14,94.0
105,16,4.0
105,18,18.0
105,19,4.0
106,6,5.0
106,10,8.0
106,18,1.0
106,19,1.0
107,4,46.0
107,6,19.0
107,9,9.0
107,10,4.0
107,11,4.0
107,12,5.0
107,18,10.0
107,19,2.0
108,6,17.0
108,9,35.0
108,11,2.0
108,14,38.0
108,16,1.0
108,18,11.0
110,4,9.0
110,6,14.0
110,9,8.0
110,14,31.0
110,16,1.0
110,18,10.0
110,19,1.0
111,6,1.0
111,9,3.0
111,18,1.0
112,6,2.0
112,9,2.0
112,14,58.0
112,16,2.0
112,18,3.0
114,4,16.0
114,6,25.0
114,9,37.0
114,12,1.0
114,16,9.0
114,18,28.0
114,19,2.0
116,4,11.0
116,6,21.0
116,9,65.0
116,11,28.0
116,14,45.0
116,16,2.0
116,18,31.0
116,19,2.0
117,4,17.0
117,6,3.0
117,9,7.0
117,18,1.0
118,4,16.0
119,4,4.0
119,6,6.0
119,9,3.0
119,11,1.0
119,18,5.0
120,4,9.0
120,6,16.0
120,9,20.0
120,10,3.0
120,18,9.0
120,19,3.0
122,4,5.0
122,6,3.0
122,9,76.0
122,12,2.0
122,13,3.0
122,14,124.0
122,18,10.0
122,19,1.0
123,4,3.0
123,6,5.0
123,9,32.0
123,18,6.0
124,4,17.0
124,6,41.0
124,9,86.0
124,11,8.0
124,12,2.0
124,14,90.0
124,16,9.0
124,18,41.0
124,19,4.0
125,4,3.0
125,6,1.0
126,4,39.0
126,6,28.0
126,9,61.0
126,10,2.0
126,12,4.0
126,14,20.0
126,18,24.0
126,19,5.0
128,4,7.0
128,6,1.0
129,6,2.0
129,9,3.0
129,12,1.0
129,18,1.0
131,6,1.0
132,4,72.0
132,6,15.0
132,9,50.0
132,11,10.0
132,14,37.0
132,16,2.0
132,18,21.0
132,19,6.0
133,4,4.0
133,6,11.0
133,9,2.0
133,14,1.0
133,16,1.0
133,18,14.0
133,19,3.0
134,4,6.0
134,6,2.0
134,9,4.0
134,18,6.0
134,19,2.0
135,6,4.0
135,9,3.0
135,18,1.0
136,4,6.0
136,6,25.0
136,9,15.0
136,10,6.0
136,12,2.0
136,14,44.0
136,16,4.0
136,18,33.0
136,19,6.0
137,4,16.0
137,6,2.0
137,11,1.0
138,6,4.0
138,9,3.0
138,14,2.0
138,18,6.0
138,19,1.0
139,4,19.0
139,6,17.0
139,9,46.0
139,10,1.0
139,12,1.0
139,14,1.0
139,16,3.0
139,18,54.0
139,19,7.0
140,4,27.0
140,6,18.0
140,9,3.0
140,12,1.0
140,14,9.0
140,18,16.0
142,6,2.0
142,16,10.0
143,4,57.0
143,6,26.0
143,9,3.0
143,14,1.0
143,18,11.0
143,19,6.0
144,4,4.0
144,6,8.0
144,9,3.0
144,18,4.0
144,19,1.0
145,1,2.0
145,4,41.0
145,6,42.0
145,9,30.0
145,12,1.0
145,13,1.0
145,14,23.0
145,16,8.0
145,18,46.0
145,19,14.0
146,4,9.0
146,6,10.0
146,9,24.0
146,10,1.0
146,12,1.0
146,16,11.0
146,18,17.0
146,19,2.0
147,4,6.0
147,6,1.0
148,1,1.0
148,4,22.0
148,6,27.0
148,9,41.0
148,13,4.0
148,14,73.0
148,18,9.0
149,4,23.0
149,6,10.0
149,9,21.0
149,11,3.0
149,12,5.0
149,14,2.0
149,16,2.0
149,18,25.0
149,19,1.0
150,6,2.0
150,18,2.0
151,6,26.0
151,9,56.0
151,10,1.0
151,14,59.0
151,16,15.0
151,18,38.0
151,19,6.0
153,4,3.0
153,6,19.0
153,9,61.0
153,11,16.0
153,14,29.0
153,16,3.0
153,18,19.0
153,19,5.0
154,4,36.0
154,6,30.0
154,9,15.0
154,10,10.0
154,12,1.0
154,14,31.0
154,16,2.0
154,18,26.0
154,19,3.0
155,4,39.0
155,6,13.0
155,9,29.0
155,14,1.0
155,16,7.0
155,18,27.0
155,19,4.0
157,4,52.0
157,6,20.0
157,9,38.0
157,10,1.0
157,14,8.0
157,16,2.0
157,18,23.0
157,19,3.0
158,6,3.0
158,9,10.0
158,18,7.0
159,4,41.0
159,6,26.0
159,10,3.0
159,18,2.0
160,4,2.0
160,6,14.0
160,9,73.0
160,16,5.0
160,18,8.0
161,4,13.0
161,6,5.0
161,9,1.0
161,14,15.0
161,18,3.0
162,4,24.0
162,6,6.0
162,9,12.0
162,12,1.0
162,16,3.0
162,18,13.0
162,19,3.0
163,4,59.0
163,6,25.0
163,9,48.0
163,11,6.0
163,14,7.0
163,16,3.0
163,18,10.0
164,4,12.0
164,6,1.0
165,6,10.0
165,9,13.0
165,18,3.0
166,4,68.0
166,6,53.0
166,9,61.0
166,10,4.0
166,11,7.0
166,14,54.0
166,16,4.0
166,18,20.0
167,4,23.0
167,6,12.0
167,9,36.0
167,18,12.0
167,19,3.0
170,4,1.0
170,6,3.0
170,9,51.0
170,12,1.0
170,18,2.0
170,19,1.0
171,4,1.0
171,6,21.0
171,9,38.0
171,14,41.0
171,16,3.0
171,18,33.0
171,19,8.0
172,4,22.0
172,6,15.0
172,9,2.0
172,14,10.0
172,16,1.0
172,18,5.0
172,19,3.0
173,4,16.0
173,6,5.0
173,9,1.0
173,12,1.0
173,18,6.0
176,4,12.0
176,6,7.0
176,9,19.0
176,18,1.0
177,4,27.0
177,5,4.0
177,6,29.0
177,9,27.0
177,11,1.0
177,12,1.0
177,14,7.0
177,16,3.0
177,18,30.0
177,19,2.0
178,4,78.0
178,6,44.0
178,9,78.0
178,11,2.0
178,12,1.0
178,14,54.0
178,18,33.0
178,19,4.0
179,4,22.0
179,6,24.0
179,9,79.0
179,11,6.0
179,14,18.0
179,16,1.0
179,18,14.0
179,19,1.0
180,4,24.0
180,6,29.0
180,9,112.0
180,14,57.0
180,16,3.0
180,18,27.0
180,19,3.0
181,4,21.0
181,6,4.0
181,18,2.0
182,4,38.0
182,6,4.0
182,9,6.0
182,14,4.0
182,16,2.0
182,18,8.0
183,4,23.0
183,6,10.0
183,9,11.0
183,12,1.0
183,18,5.0
183,19,1.0
185,6,3.0
185,9,7.0
185,14,23.0
185,16,1.0
185,18,9.0
185,19,2.0
186,4,7.0
186,6,9.0
186,9,13.0
186,14,2.0
186,18,15.0
186,19,4.0
187,6,1.0
187,18,1.0
188,4,125.0
188,6,82.0
188,9,97.0
188,10,5.0
188,11,2.0
188,14,2.0
188,16,6.0
188,18,42.0
188,19,2.0
189,4,19.0
189,6,13.0
189,9,105.0
189,14,63.0
189,18,13.0
190,4,151.0
190,6,57.0
190,9,22.0
190,10,3.0
190,14,103.0
190,16,6.0
190,18,53.0
190,19,5.0
191,4,110.0
191,6,34.0
191,9,37.0
191,11,2.0
191,12,4.0
191,14,5.0
191,16,9.0
191,18,46.0
191,19,15.0
193,4,41.0
193,6,61.0
193,9,102.0
193,11,19.0
193,14,26.0
193,16,3.0
193,18,67.0
193,19,10.0
194,4,13.0
194,6,9.0
194,9,6.0
194,18,6.0
195,6,5.0
195,9,3.0
195,18,2.0
196,4,10.0
196,6,7.0
196,9,1.0
196,18,2.0
198,4,100.0
198,6,43.0
198,9,26.0
198,14,48.0
198,16,1.0
198,18,27.0
198,19,4.0
199,4,109.0
199,6,52.0
199,9,2.0
199,14,2.0
199,18,14.0
199,19,4.0
200,4,5.0
200,6,6.0
201,4,3.0
201,6,7.0
201,9,17.0
201,12,1.0
201,18,6.0
202,4,53.0
202,6,22.0
202,9,24.0
202,14,25.0
202,16,8.0
202,18,26.0
202,19,4.0
203,4,32.0
203,6,44.0
203,9,50.0
203,10,3.0
203,11,4.0
203,12,1.0
203,14,109.0
203,16,16.0
203,18,47.0
203,19,9.0
205,4,19.0
205,6,9.0
205,18,5.0
205,19,2.0
206,4,238.0
206,6,86.0
206,9,8.0
206,14,27.0
206,16,12.0
206,18,41.0
206,19,6.0
207,4,44.0
207,6,16.0
207,9,25.0
207,14,1.0
207,18,8.0
207,19,2.0
208,4,33.0
208,6,8.0
208,14,54.0
208,18,3.0
209,4,8.0
209,6,8.0
209,9,35.0
209,16,2.0
209,18,11.0
209,19,6.0
210,4,72.0
210,6,24.0
210,9,50.0
210,10,2.0
210,11,11.0
210,14,56.0
210,18,9.0
210,19,2.0
211,4,4.0
211,6,10.0
211,9,5.0
211,12,2.0
211,16,1.0
211,18,12.0
211,19,3.0
212,4,19.0
212,6,28.0
212,9,84.0
212,11,8.0
212,14,25.0
212,16,8.0
212,18,24.0
212,19,6.0
213,4,9.0
213,6,11.0
213,9,18.0
213,16,3.0
213,18,8.0
213,19,2.0
215,4,47.0
215,6,32.0
215,9,8.0
215,16,1.0
215,18,30.0
215,19,5.0
216,4,3.0
216,6,12.0
216,9,21.0
216,14,20.0
216,16,1.0
216,18,13.0
216,19,1.0
217,6,10.0
217,9,5.0
217,18,3.0
217,19,1.0
218,4,57.0
218,6,15.0
218,9,9.0
218,10,14.0
218,12,3.0
218,14,8.0
218,18,12.0
218,19,3.0
219,4,27.0
219,6,23.0
219,9,53.0
219,11,4.0
219,16,7.0
219,18,9.0
221,6,5.0
221,9,14.0
221,12,1.0
221,16,2.0
221,18,16.0
221,19,3.0
222,4,10.0
222,6,11.0
222,9,2.0
222,10,3.0
222,18,4.0
223,4,37.0
223,6,15.0
223,9,12.0
223,10,5.0
223,12,3.0
223,14,81.0
223,18,15.0
223,19,3.0
224,6,1.0
225,1,1.0
225,4,69.0
225,6,17.0
225,9,16.0
226,4,27.0
226,6,5.0
228,4,48.0
228,6,27.0
228,9,29.0
228,12,2.0
228,14,8.0
228,16,4.0
228,18,58.0
228,19,8.0
229,4,127.0
229,6,24.0
229,9,15.0
229,14,40.0
229,16,1.0
229,18,16.0
229,19,2.0
231,4,30.0
231,6,14.0
231,9,5.0
231,16,1.0
231,18,3.0
231,19,1.0
232,6,3.0
232,18,2.0
233,4,9.0
233,6,12.0
233,9,39.0
233,12,4.0
233,14,1.0
233,16,8.0
233,18,7.0
235,6,2.0
235,9,9.0
235,12,4.0
235,14,1.0
235,16,1.0
235,18,12.0
238,4,57.0
238,6,43.0
238,9,47.0
238,10,4.0
238,11,11.0
238,14,30.0
238,16,1.0
238,18,10.0
239,4,4.0
239,6,2.0
240,4,49.0
240,6,27.0
240,9,60.0
240,10,7.0
240,12,4.0
240,16,1.0
240,18,32.0
240,19,5.0
241,4,42.0
241,6,25.0
241,9,12.0
241,16,3.0
241,18,18.0
241,19,9.0
242,4,13.0
242,6,12.0
242,9,31.0
242,14,1.0
242,16,4.0
242,18,20.0
242,19,5.0
243,4,49.0
243,6,6.0
244,4,2.0
244,6,2.0
244,9,18.0
244,16,1.0
244,18,6.0
245,4,15.0
245,6,15.0
245,9,38.0
245,12,1.0
245,16,5.0
245,18,21.0
245,19,2.0
246,4,31.0
246,6,26.0
246,9,18.0
246,16,1.0
246,18,10.0
246,19,1.0
247,4,80.0
247,6,45.0
247,9,68.0
247,10,3.0
247,11,4.0
247,12,11.0
247,14,1.0
247,16,9.0
247,18,39.0
247,19,9.0
248,4,6.0
248,6,7.0
248,9,4.0
248,18,4.0
250,4,10.0
250,6,14.0
250,9,5.0
250,11,3.0
250,12,2.0
250,14,1.0
250,16,1.0
250,18,26.0
250,19,4.0
251,4,25.0
251,6,14.0
251,9,12.0
251,16,12.0
251,18,16.0
251,19,4.0
252,4,2.0
252,6,8.0
252,9,21.0
252,12,1.0
252,18,20.0
253,4,19.0
253,6,16.0
253,9,7.0
253,14,3.0
253,18,10.0
253,19,2.0
254,4,13.0
254,6,12.0
254,9,15.0
254,12,5.0
254,16,2.0
254,18,7.0
257,1,1.0
257,6,5.0
257,9,20.0
257,18,1.0
258,4,48.0
258,6,54.0
258,9,7.0
258,16,5.0
258,18,23.0
258,19,6.0
260,4,7.0
260,6,3.0
260,9,2.0
260,12,1.0
260,18,3.0
261,4,28.0
261,6,31.0
261,9,29.0
261,14,108.0
261,16,4.0
261,18,19.0
261,19,2.0
262,4,18.0
262,6,12.0
262,9,1.0
262,12,1.0
262,14,25.0
262,18,11.0
262,19,1.0
263,4,4.0
263,6,3.0
263,9,23.0
263,12,1.0
263,16,1.0
263,18,11.0
263,19,4.0
264,4,12.0
264,6,14.0
264,9,95.0
264,12,1.0
264,18,25.0
264,19,1.0
265,6,7.0
265,9,9.0
265,14,2.0
265,18,11.0
266,4,63.0
266,6,37.0
266,9,38.0
266,12,7.0
266,16,2.0
266,18,40.0
266,19,2.0
267,4,5.0
267,6,15.0
267,9,18.0
267,11,2.0
267,12,1.0
267,14,5.0
267,16,3.0
267,18,11.0
267,19,2.0
268,4,17.0
268,6,1.0
268,9,3.0
268,14,2.0
268,18,3.0
269,4,14.0
269,6,47.0
269,9,101.0
269,11,2.0
269,14,134.0
269,16,1.0
269,18,31.0
269,19,5.0
270,4,4.0
270,6,11.0
270,9,50.0
270,12,1.0
270,18,6.0
270,19,2.0
271,4,47.0
271,6,29.0
271,9,15.0
271,12,1.0
271,16,1.0
271,18,18.0
271,19,3.0
275,4,97.0
275,6,49.0
275,9,29.0
275,10,7.0
275,11,13.0
275,14,1.0
275,18,6.0
276,4,12.0
276,6,13.0
276,9,9.0
276,16,1.0
276,18,4.0
277,4,38.0
277,6,9.0
277,9,72.0
277,12,3.0
277,14,1.0
277,18,10.0
278,4,98.0
278,6,16.0
278,9,26.0
278,11,3.0
278,12,1.0
278,16,6.0
278,18,10.0
278,19,3.0
279,4,125.0
279,6,65.0
279,9,154.0
279,11,9.0
279,16,8.0
279,18,88.0
279,19,12.0
281,4,19.0
281,6,13.0
281,9,30.0
281,14,68.0
281,16,8.0
281,18,10.0
281,19,2.0
282,4,20.0
282,6,13.0
282,9,1.0
282,11,2.0
282,18,4.0
283,4,61.0
283,6,58.0
283,9,151.0
283,11,24.0
283,14,43.0
283,16,2.0
283,18,25.0
283,19,2.0
284,4,3.0
284,6,2.0
284,9,2.0
285,4,16.0
285,6,10.0
285,9,11.0
285,10,2.0
285,14,1.0
285,18,4.0
285,19,2.0
286,4,9.0
286,6,4.0
286,9,7.0
286,18,4.0
286,19,1.0
287,4,28.0
287,6,10.0
287,9,32.0
287,12,1.0
287,14,1.0
287,18,6.0
287,19,1.0
288,4,24.0
288,6,35.0
288,9,48.0
288,11,2.0
288,12,1.0
288,14,32.0
288,16,4.0
288,18,34.0
288,19,5.0
289,4,2.0
289,6,5.0
289,9,9.0
289,14,2.0
289,18,8.0
290,4,11.0
290,6,10.0
290,9,19.0
290,12,5.0
290,16,4.0
290,18,10.0
290,19,1.0
291,6,1.0
291,12,3.0
291,18,4.0
294,6,16.0
294,9,39.0
294,11,9.0
294,14,242.0
294,16,5.0
294,18,36.0
294,19,3.0
295,4,27.0
295,6,16.0
295,9,10.0
295,14,1.0
295,18,8.0
296,4,8.0
296,6,10.0
296,9,20.0
296,14,50.0
296,16,4.0
296,18,24.0
296,19,3.0
297,4,12.0
297,6,21.0
297,9,6.0
297,11,2.0
297,12,3.0
297,16,3.0
297,18,27.0
297,19,7.0
298,4,47.0
298,6,13.0
298,9,1.0
298,10,3.0
298,18,27.0
298,19,13.0
299,4,9.0
299,6,11.0
299,9,25.0
299,10,1.0
299,14,72.0
299,16,1.0
299,18,7.0
300,4,26.0
300,6,24.0
300,9,6.0
300,10,4.0
300,12,4.0
300,14,100.0
300,16,4.0
300,18,30.0
300,19,1.0
301,4,51.0
301,6,26.0
301,9,36.0
301,10,10.0
301,11,7.0
301,12,3.0
301,14,55.0
301,16,7.0
301,18,52.0
301,19,14.0
302,4,11.0
302,14,1.0
302,18,1.0
303,4,6.0
303,6,18.0
303,9,18.0
303,14,4.0
303,18,15.0
304,6,15.0
304,9,22.0
304,14,88.0
304,16,1.0
304,18,19.0
304,19,7.0
305,4,74.0
305,6,61.0
305,9,80.0
305,11,2.0
305,12,1.0
305,14,93.0
305,16,2.0
305,18,34.0
305,19,9.0
306,4,13.0
306,6,17.0
306,9,31.0
306,10,1.0
306,11,4.0
306,14,64.0
306,16,1.0
306,18,12.0
307,4,5.0
307,6,3.0
307,9,11.0
307,18,2.0
308,4,5.0
308,6,4.0
308,9,1.0
308,10,1.0
308,12,1.0
308,18,1.0
309,4,41.0
309,6,26.0
309,9,40.0
309,10,2.0
309,12,2.0
309,14,80.0
309,16,4.0
309,18,17.0
310,4,11.0
310,6,7.0
310,9,10.0
310,10,2.0
310,18,1.0
311,4,27.0
311,6,24.0
311,9,16.0
311,14,13.0
311,16,1.0
311,18,18.0
311,19,3.0
312,4,18.0
312,6,13.0
312,9,76.0
312,10,1.0
312,14,81.0
312,16,4.0
312,18,31.0
312,19,1.0
313,6,2.0
315,4,18.0
315,6,6.0
315,9,14.0
315,12,2.0
315,14,17.0
315,18,14.0
315,19,2.0
316,4,24.0
316,6,22.0
316,9,59.0
316,11,10.0
316,12,1.0
316,14,47.0
316,16,4.0
316,18,10.0
317,4,9.0
317,6,7.0
318,4,61.0
318,5,6.0
318,6,31.0
318,9,71.0
318,10,1.0
318,11,15.0
318,12,7.0
318,16,18.0
318,18,50.0
318,19,8.0
319,4,34.0
319,6,27.0
319,9,7.0
319,10,6.0
319,14,31.0
319,16,1.0
319,18,8.0
319,19,2.0
320,6,9.0
320,9,37.0
320,11,2.0
320,12,1.0
320,16,2.0
320,18,17.0
320,19,3.0
321,4,56.0
321,6,24.0
321,9,24.0
321,16,2.0
321,18,24.0
321,19,6.0
322,6,1.0
322,9,6.0
322,18,1.0
324,4,14.0
324,6,4.0
326,4,44.0
326,6,50.0
326,9,145.0
326,10,2.0
326,11,11.0
326,14,31.0
326,16,5.0
326,18,72.0
326,19,2.0
327,4,14.0
327,6,6.0
327,9,16.0
327,18,1.0
328,4,14.0
328,6,28.0
328,9,21.0
328,12,2.0
328,16,2.0
328,18,22.0
328,19,7.0
329,6,1.0
330,4,27.0
330,6,60.0
330,9,4.0
330,14,88.0
330,16,2.0
330,18,9.0
331,6,22.0
331,9,106.0
331,12,1.0
331,14,42.0
331,16,7.0
331,18,29.0
331,19,6.0
332,6,11.0
332,9,17.0
332,12,1.0
332,14,18.0
332,18,13.0
332,19,4.0
333,4,15.0
333,6,11.0
333,9,20.0
333,12,1.0
333,16,1.0
333,18,12.0
334,4,4.0
334,6,1.0
334,18,1.0
335,4,39.0
335,6,22.0
335,9,13.0
335,10,15.0
335,12,1.0
335,14,69.0
335,16,3.0
335,18,12.0
335,19,3.0
336,4,3.0
336,6,19.0
336,9,58.0
336,12,2.0
336,14,98.0
336,16,5.0
336,18,18.0
336,19,2.0
337,4,15.0
337,6,5.0
337,9,3.0
337,12,1.0
337,16,1.0
337,18,7.0
337,19,2.0
338,4,4.0
338,6,8.0
338,9,4.0
338,12,2.0
338,18,7.0
338,19,2.0
339,4,26.0
339,6,10.0
339,9,10.0
339,10,1.0
339,14,43.0
339,16,1.0
339,18,9.0
339,19,2.0
340,4,27.0
340,6,30.0
340,9,47.0
340,10,6.0
340,14,21.0
340,16,7.0
340,18,18.0
340,19,1.0
341,4,14.0
341,6,11.0
341,9,2.0
341,10,2.0
341,14,61.0
341,18,11.0
341,19,1.0
342,4,26.0
342,6,22.0
342,9,10.0
342,10,1.0
342,12,5.0
342,18,14.0
343,4,39.0
343,6,25.0
343,9,57.0
343,12,3.0
343,14,26.0
343,16,3.0
343,18,54.0
343,19,14.0
344,4,1.0
344,6,8.0
344,9,10.0
344,10,2.0
344,16,3.0
344,18,11.0
346,4,82.0
346,6,10.0
346,9,16.0
346,14,36.0
346,16,2.0
346,18,8.0
346,19,3.0
347,4,30.0
347,6,1.0
347,10,3.0
347,18,3.0
347,19,1.0
348,4,62.0
348,6,21.0
348,9,15.0
348,12,1.0
348,14,33.0
348,16,3.0
348,18,18.0
348,19,2.0
350,4,54.0
350,6,38.0
350,9,58.0
350,14,26.0
350,16,3.0
350,18,28.0
350,19,1.0
351,4,7.0
351,6,3.0
351,9,7.0
351,12,3.0
351,16,4.0
351,18,7.0
352,6,17.0
352,9,13.0
352,18,19.0
352,19,5.0
353,6,1.0
354,6,3.0
354,9,9.0
354,18,7.0
354,19,2.0
355,4,43.0
355,6,8.0
355,9,10.0
355,16,1.0
355,18,8.0
355,19,1.0
356,4,26.0
356,6,17.0
356,9,7.0
356,12,2.0
356,14,25.0
356,18,20.0
356,19,2.0
357,6,1.0
358,4,33.0
358,6,8.0
358,9,26.0
358,12,1.0
358,16,3.0
358,18,13.0
358,19,1.0
359,4,26.0
359,6,18.0
359,9,38.0
359,11,2.0
359,12,5.0
359,16,7.0
359,18,20.0
359,19,8.0
361,4,30.0
361,6,8.0
361,9,72.0
361,12,3.0
