user_id,behavioural_data,clicks
53,16,17.0
53,18,51.0
53,19,15.0
54,4,14.0
54,6,21.0
54,9,27.0
54,16,4.0
54,18,22.0
54,19,5.0
55,4,33.0
55,6,28.0
55,9,37.0
55,11,1.0
55,14,45.0
55,16,10.0
55,18,31.0
55,19,14.0
56,4,25.0
56,6,11.0
56,9,10.0
56,14,57.0
56,16,4.0
56,18,13.0
57,4,58.0
57,6,43.0
57,9,14.0
57,14,7.0
57,16,4.0
57,18,28.0
57,19,5.0
58,4,9.0
58,6,21.0
58,9,67.0
58,11,5.0
58,14,8.0
58,18,12.0
59,4,25.0
59,6,32.0
59,9,105.0
59,11,12.0
59,14,45.0
59,16,5.0
59,18,37.0
59,19,5.0
60,4,36.0
60,6,27.0
60,9,52.0
60,11,1.0
60,14,46.0
60,16,5.0
60,18,25.0
60,19,6.0
62,4,47.0
62,6,51.0
62,9,64.0
62,10,3.0
62,12,1.0
62,14,1.0
62,16,9.0
62,18,32.0
62,19,6.0
63,4,90.0
63,6,31.0
63,9,39.0
63,10,5.0
63,16,8.0
63,18,25.0
63,19,4.0
64,4,79.0
64,6,36.0
64,9,32.0
64,11,1.0
64,16,27.0
64,18,43.0
64,19,15.0
65,4,12.0
65,6,10.0
65,9,21.0
65,12,1.0
65,14,19.0
65,16,2.0
65,18,17.0
65,19,2.0
66,4,19.0
66,6,29.0
66,9,141.0
66,11,26.0
66,12,1.0
66,14,10.0
66,16,3.0
66,18,17.0
66,19,1.0
67,6,7.0
67,9,2.0
67,14,40.0
67,16,3.0
67,18,11.0
67,19,2.0
68,4,12.0
68,6,4.0
68,9,6.0
68,10,6.0
68,12,4.0
68,16,3.0
68,18,9.0
69,4,13.0
69,6,24.0
69,9,86.0
69,14,76.0
69,16,15.0
69,18,25.0
69,19,1.0
70,4,55.0
70,6,98.0
70,9,37.0
70,14,109.0
70,16,5.0
70,18,25.0
70,19,6.0
71,4,11.0
71,6,13.0
71,9,35.0
71,11,40.0
71,12,1.0
71,14,19.0
71,16,6.0
71,18,10.0
71,19,5.0
72,4,16.0
72,6,24.0
72,9,79.0
72,16,3.0
72,18,31.0
72,19,9.0
73,1,3.0
73,4,102.0
73,6,48.0
73,9,189.0
73,14,10.0
73,18,18.0
74,4,67.0
74,6,31.0
74,9,5.0
74,11,1.0
74,14,77.0
74,16,3.0
74,18,8.0
75,4,16.0
75,6,12.0
75,9,7.0
75,16,4.0
75,18,7.0
76,4,1.0
76,6,3.0
77,4,30.0
77,6,28.0
77,9,48.0
77,10,2.0
77,14,94.0
77,16,2.0
77,18,35.0
77,19,5.0
78,1,1.0
78,4,147.0
78,6,81.0
78,9,120.0
78,10,6.0
78,11,3.0
78,13,4.0
78,16,2.0
78,18,38.0
78,19,7.0
79,4,46.0
79,6,35.0
79,9,59.0
79,11,11.0
79,12,1.0
79,14,2.0
79,16,5.0
79,18,12.0
79,19,5.0
80,4,67.0
80,6,51.0
80,9,37.0
80,11,1.0
80,14,24.0
80,16,3.0
80,18,27.0
80,19,7.0
81,4,129.0
81,6,79.0
81,9,66.0
81,11,1.0
81,14,108.0
81,16,4.0
81,18,40.0
81,19,3.0
82,4,133.0
82,6,102.0
82,9,129.0
82,10,2.0
82,11,14.0
82,14,47.0
82,16,3.0
82,18,37.0
82,19,1.0
83,4,4.0
83,6,3.0
83,9,6.0
83,16,4.0
83,18,4.0
84,4,3.0
84,6,23.0
84,9,30.0
84,14,79.0
84,16,3.0
84,18,23.0
84,19,2.0
85,4,62.0
85,6,39.0
85,9,69.0
85,11,4.0
85,16,2.0
85,18,25.0
85,19,6.0
86,4,24.0
86,6,28.0
86,9,71.0
86,11,5.0
86,13,7.0
86,14,39.0
86,16,1.0
86,18,4.0
87,4,12.0
87,6,10.0
87,9,6.0
87,18,2.0
88,6,8.0
88,9,34.0
88,16,4.0
88,18,18.0
88,19,4.0
89,4,36.0
89,6,63.0
89,9,114.0
89,10,1.0
89,11,1.0
89,12,6.0
89,14,64.0
89,16,5.0
89,18,64.0
89,19,7.0
90,4,41.0
90,6,34.0
90,9,65.0
90,10,2.0
90,16,4.0
90,18,34.0
90,19,6.0
91,4,75.0
91,6,24.0
91,9,39.0
91,16,6.0
91,18,47.0
91,19,6.0
92,4,28.0
92,6,14.0
92,9,76.0
92,11,3.0
92,16,3.0
92,18,14.0
92,19,1.0
93,4,48.0
93,6,15.0
93,9,14.0
93,16,3.0
93,18,12.0
93,19,6.0
94,6,13.0
94,9,8.0
94,14,40.0
94,16,9.0
94,18,12.0
94,19,1.0
95,4,26.0
95,6,18.0
95,9,23.0
95,14,39.0
95,16,7.0
95,18,21.0
95,19,3.0
96,4,13.0
96,6,19.0
96,9,46.0
96,16,4.0
96,18,20.0
97,4,3.0
97,6,7.0
97,9,16.0
97,16,6.0
97,18,9.0
97,19,3.0
98,4,26.0
98,6,3.0
98,9,12.0
98,16,6.0
98,18,7.0
98,19,2.0
99,4,24.0
99,6,15.0
99,9,12.0
99,18,5.0
100,6,2.0
100,9,4.0
100,16,5.0
100,18,1.0
101,4,58.0
101,6,54.0
101,9,78.0
101,11,34.0
101,16,7.0
101,18,28.0
101,19,3.0
102,4,4.0
102,6,28.0
102,9,34.0
102,10,2.0
102,12,1.0
102,16,12.0
102,18,23.0
102,19,3.0
103,6,26.0
103,9,79.0
103,11,4.0
103,12,1.0
103,14,52.0
103,16,8.0
103,18,26.0
103,19,3.0
104,4,3.0
104,6,10.0
104,9,11.0
104,16,1.0
104,18,5.0
105,4,24.0
105,6,24.0
105,9,57.0
105,11,28.0
105,16,1.0
105,18,5.0
105,19,2.0
106,4,4.0
106,6,3.0
106,9,11.0
106,18,1.0
107,6,5.0
107,9,9.0
107,16,1.0
107,18,2.0
108,4,13.0
108,6,24.0
108,9,77.0
108,11,10.0
108,16,6.0
108,18,13.0
108,19,4.0
109,6,3.0
109,9,4.0
109,18,2.0
110,4,78.0
110,6,23.0
110,9,70.0
110,11,26.0
110,14,17.0
110,16,7.0
110,18,18.0
110,19,3.0
111,6,2.0
111,9,4.0
111,18,2.0
112,6,3.0
112,9,36.0
112,16,3.0
112,18,14.0
112,19,3.0
114,4,19.0
114,6,12.0
114,9,21.0
114,14,12.0
114,18,11.0
115,4,16.0
115,6,8.0
115,9,32.0
115,12,2.0
115,16,4.0
115,18,10.0
115,19,2.0
116,4,4.0
116,6,4.0
116,9,12.0
116,18,2.0
117,6,13.0
117,9,15.0
117,16,3.0
117,18,14.0
117,19,2.0
118,4,56.0
118,6,21.0
118,9,54.0
118,10,5.0
118,12,2.0
118,14,71.0
118,16,9.0
118,18,41.0
118,19,6.0
119,4,45.0
119,6,38.0
119,9,38.0
119,14,85.0
119,16,2.0
119,18,24.0
120,4,16.0
120,6,14.0
120,9,25.0
120,10,2.0
120,14,1.0
120,16,3.0
120,18,19.0
120,19,3.0
122,6,1.0
122,9,118.0
122,11,6.0
122,14,19.0
122,18,4.0
123,1,1.0
123,6,3.0
123,9,18.0
123,13,6.0
123,18,2.0
124,4,17.0
124,6,33.0
124,9,120.0
124,11,5.0
124,14,76.0
124,18,12.0
124,19,1.0
125,4,3.0
125,6,10.0
125,9,43.0
125,16,6.0
125,18,19.0
125,19,2.0
126,4,20.0
126,6,9.0
126,9,4.0
126,18,5.0
126,19,2.0
127,4,4.0
127,6,16.0
127,9,43.0
127,12,2.0
127,16,9.0
127,18,11.0
128,4,67.0
128,6,91.0
128,9,130.0
128,14,12.0
128,16,9.0
128,18,65.0
128,19,11.0
129,4,7.0
129,6,4.0
129,9,2.0
129,18,2.0
130,4,1.0
130,6,10.0
130,9,24.0
130,12,5.0
130,16,3.0
130,18,38.0
130,19,7.0
131,4,19.0
131,6,27.0
131,9,82.0
131,11,17.0
131,14,41.0
131,16,3.0
131,18,20.0
131,19,2.0
132,4,145.0
132,6,44.0
132,9,46.0
132,10,2.0
132,11,30.0
132,14,95.0
132,16,6.0
132,18,24.0
133,6,13.0
133,9,6.0
133,14,2.0
133,16,2.0
133,18,16.0
134,6,7.0
134,9,14.0
134,14,52.0
134,16,5.0
134,18,15.0
134,19,3.0
135,6,11.0
135,9,24.0
135,16,5.0
135,18,15.0
135,19,3.0
136,4,18.0
136,6,20.0
136,9,85.0
136,11,20.0
136,14,56.0
136,18,3.0
137,4,33.0
137,6,38.0
137,9,89.0
137,12,1.0
137,14,55.0
137,16,3.0
137,18,36.0
137,19,9.0
138,6,3.0
138,9,8.0
138,16,2.0
138,18,6.0
138,19,3.0
139,6,16.0
139,9,62.0
139,11,10.0
139,14,16.0
139,16,8.0
139,18,28.0
139,19,3.0
140,4,32.0
140,6,44.0
140,9,84.0
140,10,11.0
140,11,4.0
140,14,53.0
140,16,20.0
140,18,37.0
140,19,11.0
141,6,1.0
141,9,6.0
141,18,3.0
142,6,4.0
142,9,2.0
142,18,4.0
143,4,39.0
143,6,53.0
143,9,113.0
143,10,5.0
143,11,26.0
143,13,1.0
143,14,58.0
143,16,1.0
143,18,33.0
143,19,10.0
144,4,2.0
144,6,12.0
144,9,27.0
144,16,2.0
144,18,12.0
144,19,3.0
145,4,69.0
145,6,37.0
145,9,43.0
145,10,1.0
145,11,19.0
145,14,17.0
145,16,2.0
145,18,25.0
145,19,2.0
146,4,7.0
146,6,3.0
146,9,4.0
146,18,4.0
147,4,15.0
147,6,5.0
147,9,20.0
147,18,8.0
147,19,1.0
148,4,16.0
148,6,29.0
148,9,23.0
148,11,4.0
148,14,1.0
148,16,4.0
148,18,20.0
148,19,5.0
149,4,7.0
149,6,14.0
149,9,33.0
149,12,1.0
149,16,8.0
149,18,23.0
149,19,2.0
151,4,35.0
151,6,69.0
151,9,167.0
151,11,48.0
151,14,61.0
151,16,1.0
151,18,42.0
151,19,8.0
153,4,53.0
153,6,30.0
153,9,62.0
153,11,34.0
153,14,34.0
153,16,1.0
153,18,12.0
154,4,147.0
154,6,26.0
154,9,7.0
154,10,4.0
154,11,5.0
154,12,1.0
154,16,6.0
154,18,14.0
155,4,10.0
155,6,9.0
156,6,6.0
156,9,46.0
156,12,1.0
156,16,6.0
156,18,14.0
156,19,2.0
157,4,45.0
157,6,18.0
157,9,22.0
157,16,5.0
157,18,11.0
158,6,1.0
158,9,11.0
158,18,4.0
159,4,21.0
159,6,28.0
159,9,34.0
159,11,2.0
159,16,2.0
159,18,35.0
159,19,16.0
160,6,9.0
160,9,43.0
160,10,3.0
160,18,10.0
161,6,6.0
161,9,6.0
161,16,8.0
161,18,5.0
162,4,13.0
162,6,7.0
162,9,3.0
162,10,3.0
162,18,11.0
162,19,6.0
163,4,71.0
163,6,42.0
163,9,131.0
163,11,25.0
163,14,14.0
163,16,1.0
163,18,29.0
163,19,12.0
164,4,18.0
164,6,7.0
164,9,16.0
164,14,25.0
164,16,3.0
164,18,11.0
164,19,2.0
166,4,97.0
166,6,62.0
166,9,148.0
166,11,43.0
166,14,59.0
166,18,21.0
166,19,1.0
167,4,47.0
167,6,42.0
167,9,47.0
167,10,1.0
167,11,10.0
167,12,1.0
167,14,24.0
167,16,3.0
167,18,47.0
167,19,12.0
168,6,9.0
168,9,66.0
168,16,5.0
168,18,23.0
168,19,2.0
169,4,29.0
169,6,17.0
169,9,38.0
169,10,7.0
169,12,4.0
169,16,2.0
169,18,7.0
169,19,1.0
170,4,1.0
170,6,10.0
170,9,58.0
170,16,7.0
170,18,34.0
170,19,7.0
171,4,5.0
171,6,32.0
171,9,166.0
171,11,46.0
171,16,3.0
171,18,24.0
171,19,9.0
172,4,18.0
172,6,12.0
172,9,8.0
172,16,3.0
172,18,5.0
173,4,18.0
173,6,32.0
173,9,98.0
173,11,7.0
173,12,2.0
173,14,42.0
173,16,19.0
173,18,41.0
173,19,2.0
175,4,17.0
175,6,24.0
175,9,51.0
175,14,18.0
175,16,3.0
175,18,14.0
175,19,9.0
176,4,64.0
176,6,41.0
176,9,54.0
176,16,13.0
176,18,34.0
176,19,5.0
177,4,31.0
177,6,28.0
177,9,50.0
177,11,34.0
177,16,4.0
177,18,9.0
177,19,2.0
178,4,37.0
178,6,31.0
178,9,29.0
178,10,3.0
178,11,3.0
178,14,13.0
178,16,3.0
178,18,15.0
178,19,3.0
179,4,23.0
179,6,25.0
179,9,73.0
179,10,1.0
179,11,5.0
179,16,3.0
179,18,23.0
179,19,4.0
180,4,48.0
180,6,52.0
180,9,72.0
180,11,20.0
180,14,7.0
180,18,13.0
180,19,1.0
181,4,26.0
181,6,41.0
181,9,137.0
181,10,2.0
181,11,6.0
181,12,1.0
181,14,22.0
181,16,6.0
181,18,26.0
181,19,4.0
182,4,14.0
182,6,5.0
182,9,36.0
182,10,2.0
182,12,1.0
182,14,1.0
182,16,3.0
182,18,17.0
182,19,2.0
183,4,22.0
183,6,16.0
183,9,36.0
183,12,1.0
183,14,41.0
183,18,17.0
183,19,4.0
184,6,9.0
184,9,23.0
184,12,1.0
184,14,4.0
184,18,7.0
185,4,25.0
185,6,12.0
185,9,53.0
185,11,11.0
185,14,4.0
185,18,5.0
186,4,17.0
186,6,8.0
186,9,11.0
186,14,49.0
186,16,4.0
186,18,15.0
187,4,118.0
187,6,58.0
187,9,97.0
187,10,13.0
187,11,14.0
187,12,6.0
187,14,76.0
187,16,17.0
187,18,71.0
187,19,16.0
188,4,56.0
188,6,41.0
188,9,2.0
188,10,2.0
188,11,2.0
188,18,15.0
188,19,1.0
189,4,124.0
189,6,45.0
189,9,50.0
189,10,2.0
189,11,5.0
189,12,3.0
189,14,23.0
189,16,9.0
189,18,36.0
189,19,4.0
190,4,81.0
190,6,49.0
190,9,64.0
190,10,2.0
190,11,5.0
190,12,1.0
190,14,72.0
190,16,2.0
190,18,32.0
190,19,7.0
191,4,65.0
191,6,38.0
191,9,65.0
191,10,2.0
191,11,3.0
191,12,1.0
191,14,15.0
191,16,5.0
191,18,29.0
191,19,8.0
193,4,63.0
193,6,80.0
193,9,82.0
193,11,11.0
193,12,1.0
193,14,76.0
193,16,9.0
193,18,86.0
193,19,18.0
194,4,15.0
194,6,25.0
194,9,48.0
194,10,4.0
194,12,1.0
194,16,3.0
194,18,34.0
194,19,2.0
195,4,1.0
195,6,7.0
195,9,13.0
195,16,10.0
195,18,11.0
195,19,5.0
196,4,5.0
196,6,20.0
196,9,39.0
196,16,5.0
196,18,21.0
196,19,1.0
197,4,22.0
197,6,7.0
197,9,30.0
197,16,9.0
197,18,14.0
198,4,275.0
198,6,101.0
198,9,11.0
198,10,4.0
198,16,4.0
198,18,14.0
198,19,4.0
199,4,107.0
199,6,50.0
199,9,35.0
199,11,1.0
199,14,2.0
199,18,19.0
200,4,8.0
200,6,35.0
200,9,55.0
200,12,1.0
200,14,23.0
200,16,33.0
200,18,36.0
200,19,7.0
201,4,3.0
201,6,12.0
201,9,62.0
201,11,1.0
201,16,8.0
201,18,44.0
201,19,11.0
202,4,32.0
202,6,22.0
202,9,57.0
202,11,37.0
202,16,1.0
202,18,9.0
202,19,1.0
203,4,83.0
203,6,70.0
203,9,138.0
203,11,45.0
203,13,4.0
203,14,90.0
203,16,2.0
203,18,22.0
204,4,5.0
204,6,7.0
204,9,32.0
204,16,9.0
204,18,10.0
204,19,4.0
205,4,1.0
205,6,41.0
205,9,88.0
205,11,15.0
205,12,1.0
205,16,12.0
205,18,52.0
205,19,4.0
206,4,216.0
206,6,90.0
206,9,4.0
206,10,6.0
206,11,7.0
206,14,72.0
206,16,1.0
206,18,22.0
206,19,4.0
207,4,36.0
207,6,60.0
207,9,129.0
207,10,14.0
207,11,1.0
207,12,1.0
207,16,31.0
207,18,57.0
207,19,11.0
208,4,35.0
208,6,16.0
208,9,40.0
208,11,6.0
208,16,1.0
208,18,5.0
209,4,7.0
209,6,8.0
209,9,22.0
209,18,6.0
209,19,2.0
210,4,78.0
210,6,45.0
210,9,33.0
210,12,1.0
210,14,38.0
210,16,8.0
210,18,32.0
210,19,15.0
211,4,19.0
211,6,24.0
211,9,64.0
211,11,1.0
211,12,2.0
211,16,3.0
211,18,35.0
211,19,2.0
212,4,37.0
212,6,15.0
212,9,16.0
212,11,1.0
212,14,38.0
212,16,4.0
212,18,10.0
213,4,17.0
213,6,3.0
213,9,5.0
213,16,1.0
213,18,2.0
214,4,48.0
214,6,40.0
214,9,104.0
214,10,1.0
214,12,2.0
214,16,1.0
214,18,33.0
214,19,3.0
215,4,41.0
215,6,33.0
215,9,36.0
215,11,2.0
215,14,27.0
215,16,7.0
215,18,27.0
215,19,1.0
216,4,44.0
216,6,20.0
216,9,29.0
216,10,1.0
216,11,1.0
216,12,1.0
216,16,4.0
216,18,58.0
216,19,9.0
217,4,9.0
217,6,14.0
217,9,34.0
217,13,4.0
217,14,20.0
217,16,1.0
217,18,14.0
218,4,31.0
218,6,13.0
218,9,26.0
218,10,8.0
218,11,1.0
218,14,10.0
218,16,3.0
218,18,15.0
218,19,1.0
219,4,16.0
219,6,14.0
219,9,31.0
219,16,3.0
219,18,22.0
220,4,21.0
220,6,23.0
220,9,34.0
220,16,5.0
220,18,26.0
220,19,1.0
221,4,4.0
221,6,9.0
221,9,33.0
221,14,74.0
221,16,8.0
221,18,19.0
221,19,4.0
222,4,11.0
222,6,32.0
222,9,143.0
222,10,3.0
222,11,39.0
222,14,1.0
222,16,2.0
222,18,23.0
222,19,4.0
223,4,8.0
223,6,10.0
223,9,41.0
223,10,3.0
223,11,1.0
223,12,1.0
223,14,30.0
223,16,2.0
223,18,15.0
223,19,9.0
224,4,28.0
224,6,14.0
224,9,28.0
224,12,1.0
224,14,1.0
224,16,6.0
224,18,14.0
225,4,173.0
225,6,100.0
225,9,262.0
225,10,2.0
225,11,63.0
225,14,27.0
225,18,32.0
226,4,30.0
226,6,32.0
226,9,58.0
226,11,22.0
226,14,30.0
226,16,9.0
226,18,18.0
226,19,1.0
227,4,35.0
227,6,11.0
227,9,18.0
227,10,8.0
227,14,13.0
227,16,4.0
227,18,13.0
227,19,1.0
228,4,37.0
228,6,21.0
228,9,15.0
228,11,5.0
228,14,86.0
228,16,1.0
228,18,19.0
228,19,3.0
229,4,105.0
229,6,23.0
229,9,25.0
229,12,1.0
229,14,82.0
229,16,2.0
229,18,14.0
229,19,3.0
231,4,36.0
231,6,22.0
231,9,104.0
231,10,1.0
231,11,19.0
231,12,1.0
231,16,6.0
231,18,23.0
231,19,10.0
232,6,2.0
232,9,4.0
232,18,4.0
233,4,3.0
233,6,14.0
233,9,19.0
233,10,1.0
233,16,9.0
233,18,18.0
233,19,1.0
235,6,3.0
235,9,59.0
235,12,3.0
235,16,4.0
235,18,14.0
235,19,6.0
237,4,21.0
237,6,26.0
237,9,59.0
237,10,1.0
237,11,7.0
237,12,5.0
237,16,8.0
237,18,34.0
237,19,3.0
238,4,101.0
238,6,90.0
238,9,127.0
238,10,3.0
238,11,18.0
238,14,24.0
238,16,6.0
238,18,30.0
238,19,9.0
239,4,13.0
239,6,12.0
239,9,13.0
239,14,3.0
239,16,7.0
239,18,11.0
239,19,3.0
240,6,8.0
240,9,55.0
240,11,44.0
240,12,2.0
240,16,5.0
240,18,19.0
240,19,4.0
241,4,107.0
241,6,43.0
241,9,25.0
241,11,20.0
241,13,1.0
241,14,23.0
241,16,1.0
241,18,10.0
241,19,2.0
242,4,5.0
242,6,8.0
242,9,14.0
242,16,17.0
242,18,16.0
242,19,7.0
243,4,21.0
243,6,16.0
243,9,13.0
243,11,8.0
243,16,1.0
243,18,14.0
244,4,20.0
244,6,10.0
244,9,9.0
244,16,7.0
244,18,11.0
244,19,3.0
246,4,24.0
246,6,56.0
246,9,152.0
246,11,4.0
246,14,25.0
246,16,8.0
246,18,31.0
246,19,2.0
247,4,67.0
247,6,45.0
247,9,84.0
247,10,1.0
247,11,2.0
247,12,2.0
247,14,2.0
247,16,6.0
247,18,51.0
247,19,6.0
248,6,16.0
248,9,55.0
248,10,5.0
248,11,7.0
248,12,1.0
248,16,12.0
248,18,31.0
248,19,4.0
250,4,15.0
250,6,16.0
250,9,42.0
250,11,2.0
250,16,6.0
250,18,15.0
250,19,2.0
251,4,7.0
251,6,4.0
251,9,5.0
251,18,4.0
253,4,7.0
253,6,14.0
253,9,14.0
253,14,2.0
253,16,5.0
253,18,15.0
254,4,46.0
254,6,13.0
254,9,13.0
254,12,1.0
254,16,2.0
254,18,12.0
254,19,4.0
255,4,23.0
255,6,14.0
255,9,46.0
255,12,4.0
255,16,11.0
255,18,13.0
255,19,2.0
257,1,1.0
257,4,16.0
257,6,15.0
257,9,89.0
257,11,2.0
257,18,8.0
257,19,1.0
258,4,26.0
258,6,60.0
258,9,59.0
258,11,6.0
258,14,29.0
258,16,4.0
258,18,29.0
258,19,1.0
259,4,32.0
259,6,31.0
259,9,113.0
259,12,5.0
259,14,348.0
259,16,5.0
259,18,52.0
259,19,7.0
260,4,35.0
260,6,17.0
260,9,21.0
260,12,1.0
260,14,86.0
260,16,3.0
260,18,16.0
260,19,1.0
261,4,43.0
261,6,45.0
261,9,101.0
261,11,19.0
261,14,153.0
261,16,1.0
261,18,30.0
261,19,4.0
262,4,30.0
262,6,39.0
262,9,163.0
262,10,2.0
262,11,73.0
262,16,7.0
262,18,16.0
262,19,3.0
263,4,17.0
263,6,33.0
263,9,134.0
263,10,2.0
263,11,23.0
263,13,3.0
263,14,50.0
263,16,7.0
263,18,13.0
264,4,16.0
264,6,18.0
264,9,46.0
264,16,13.0
264,18,32.0
264,19,5.0
265,4,64.0
265,6,29.0
265,9,6.0
265,14,2.0
265,16,2.0
265,18,27.0
265,19,12.0
266,4,21.0
266,6,43.0
266,9,94.0
266,10,2.0
266,11,10.0
266,12,1.0
266,14,80.0
266,16,17.0
266,18,44.0
266,19,6.0
267,4,32.0
267,6,40.0
267,9,65.0
267,10,3.0
267,11,3.0
267,12,5.0
267,14,6.0
267,16,7.0
267,18,59.0
267,19,9.0
268,4,29.0
268,6,5.0
268,9,16.0
268,10,1.0
268,12,1.0
268,16,6.0
268,18,22.0
268,19,6.0
269,4,42.0
269,6,34.0
269,9,78.0
269,13,3.0
269,14,40.0
269,16,2.0
269,18,18.0
270,4,2.0
270,6,28.0
270,9,87.0
270,10,1.0
270,11,4.0
270,12,1.0
270,16,4.0
270,18,27.0
270,19,9.0
271,4,36.0
271,6,57.0
271,9,16.0
271,10,3.0
271,18,2.0
273,6,5.0
273,9,15.0
273,14,2.0
273,16,4.0
273,18,8.0
273,19,2.0
274,4,4.0
274,6,6.0
274,9,15.0
274,16,8.0
274,18,14.0
274,19,2.0
275,4,80.0
275,6,50.0
275,9,108.0
275,11,38.0
275,14,2.0
275,16,1.0
275,18,15.0
275,19,1.0
276,4,11.0
276,6,7.0
276,9,17.0
276,16,3.0
276,18,8.0
276,19,1.0
277,4,45.0
277,6,12.0
277,9,25.0
277,12,1.0
277,14,2.0
277,16,4.0
277,18,23.0
277,19,4.0
278,4,107.0
278,6,29.0
278,9,52.0
278,11,5.0
278,16,4.0
278,18,23.0
278,19,2.0
279,4,130.0
279,6,64.0
279,9,72.0
279,10,3.0
279,11,6.0
279,14,114.0
279,16,6.0
279,18,42.0
279,19,12.0
281,4,7.0
281,6,9.0
281,9,11.0
281,18,2.0
281,19,2.0
282,6,6.0
282,9,35.0
282,16,6.0
282,18,12.0
282,19,6.0
283,4,47.0
283,6,39.0
283,9,60.0
283,10,2.0
283,11,27.0
283,16,3.0
283,18,9.0
284,4,48.0
284,6,21.0
284,9,20.0
284,10,2.0
284,16,6.0
284,18,17.0
284,19,4.0
285,4,41.0
285,6,26.0
285,9,52.0
285,12,1.0
285,14,25.0
285,16,15.0
285,18,44.0
285,19,8.0
286,6,5.0
286,9,24.0
286,14,68.0
286,16,8.0
286,18,13.0
286,19,2.0
287,4,20.0
287,6,20.0
287,9,17.0
287,16,4.0
287,18,20.0
287,19,4.0
288,4,21.0
288,6,31.0
288,9,84.0
288,11,18.0
288,14,26.0
288,16,2.0
288,18,14.0
288,19,2.0
289,6,18.0
289,9,35.0
289,12,1.0
289,14,37.0
289,18,19.0
289,19,2.0
290,4,9.0
290,6,7.0
290,9,58.0
290,16,1.0
290,18,3.0
291,4,54.0
291,6,10.0
291,9,19.0
291,12,2.0
291,14,3.0
291,16,3.0
291,18,23.0
291,19,2.0
292,4,27.0
292,6,28.0
292,9,40.0
